,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
2118,18895,16,1,6,43870,6,43873,3,5170,7558
2119,7188,90,1,6,245,6,248,3,176168,19248
2120,7188,90,1,6,250,6,252,2,432,1851
2121,7188,90,1,6,253,6,256,3,0,0
2122,7188,90,1,6,258,6,264,6,3389,2419
2123,7188,90,1,6,266,6,268,2,0,0
2124,7188,90,1,6,270,6,272,2,0,0
2125,7188,90,1,6,274,6,284,10,889,5085
2126,7188,90,1,6,313,6,663,350,7748846,181331
2127,12769,16,1,6,9099,6,10418,1318,0,0
2128,11566,78,1,6,51872,6,51888,16,550082,29867
2129,11566,78,1,6,63536,6,63538,2,75517,4911
2130,11566,16,1,6,72152,6,72156,4,70000,10323
2131,4961,16,1,6,81939,6,82029,90,0,0
2132,4961,79,1,6,82033,6,82284,251,0,0
2133,4961,79,1,6,83034,6,83042,8,0,0
2134,4961,72,1,6,83378,6,83484,105,0,0
2135,17354,78,1,6,78562,6,78723,161,0,0
2136,17354,78,1,6,78860,6,79035,175,0,0
2137,17354,78,1,6,79053,6,79134,81,0,0
2138,1793,16,1,6,72926,6,72932,6,0,0
2139,16278,16,1,6,79532,6,79550,18,278060,38605
2140,16278,16,1,6,79550,6,79563,12,50626,2945
2141,18273,16,1,6,80086,6,80096,9,0,0
2142,18273,16,1,6,80105,6,80114,9,0,0
2143,18273,16,1,6,81795,6,81809,14,0,0
2144,18273,16,1,6,83628,6,83631,3,0,0
2145,929,82,1,6,49991,6,50150,158,905180,17025
2146,22321,16,1,6,60937,6,61785,847,2103906,232203
2147,22321,16,1,6,62285,6,62337,51,6303,30382
2148,22321,16,1,6,62354,6,63041,686,2029864,142357
2149,22321,16,1,6,63501,6,63567,66,8468,20750
2150,22321,16,1,6,63710,6,63728,18,123052,13273
2151,22321,16,1,6,63728,6,63760,32,27803,4847
2152,22321,16,1,6,63975,6,64395,420,189663,72685
2153,20803,16,1,6,55656,6,56068,411,1422754,216727
2154,20803,16,1,6,73787,6,74052,264,3718202,100461
2155,20803,16,1,6,74212,6,74290,78,1182567,28101
2156,20803,16,1,6,74355,6,74464,109,14447,23161
2157,20803,16,1,6,74466,6,75059,592,12063330,153471
2158,20803,16,1,6,75414,6,75423,9,593823,19224
2159,20803,16,1,6,75592,6,75623,30,2104702,35986
2160,20803,16,1,6,75979,6,76338,358,18785785,206102
2161,20803,16,1,6,76547,6,76661,113,2866875,39356
2162,20803,16,1,6,76932,6,77002,69,2022674,28189
2163,19724,90,1,6,84366,6,84849,483,0,0
2164,23547,16,1,6,76325,6,76397,72,109944,25782
2165,5598,57,1,6,68541,6,68570,28,216004,10649
2166,5598,57,1,6,68571,6,68663,92,81914,12105
2167,5598,57,1,6,68747,6,68786,39,5013,4110
2168,5598,57,1,6,69053,6,69063,10,279,548
2169,9280,16,1,6,31119,6,31259,140,2917420,132152
2170,9280,16,1,6,31277,6,31435,158,22204540,170104
2171,9280,16,1,6,31528,6,31540,12,216,1505
2172,9280,16,1,6,31657,6,31739,81,170040,13214
2173,9280,16,1,6,31779,6,31853,74,884681,28189
2174,9280,16,1,6,31867,6,31944,77,1251447,48156
2175,9280,16,1,6,46374,6,46515,141,7459511,161812
2176,9280,16,1,6,46582,6,46676,93,1025905,30523
2177,9280,16,1,6,46678,6,46728,49,2673650,8394
2178,9280,16,1,6,46745,6,46893,148,957995,21314
2179,9280,16,1,6,46984,6,47046,61,20916,30135
2180,9280,16,1,6,47064,6,47099,34,1233119,18778
2181,9280,16,1,6,47199,6,47310,110,193714,18386
2182,9280,16,1,6,47333,6,47350,17,636260,19849
2183,9280,16,1,6,47369,6,47597,228,254687,31140
2184,9280,16,1,6,47653,6,47661,8,12,12
2185,9280,16,1,6,47662,6,47688,26,68,72
2186,9280,16,1,6,47734,6,47796,61,5979,12956
2187,9280,16,1,6,47820,6,47822,2,5225,8721
2188,9280,16,1,6,48426,6,48492,66,2412612,95838
2189,9280,16,1,6,48531,6,48559,28,309917,11350
2190,9280,16,1,6,48581,6,48628,47,1409092,24259
2191,9280,16,1,6,48835,6,48896,60,14183,13844
2192,9280,16,1,6,48906,6,48980,73,884842,24138
2193,9280,16,1,6,48994,6,49063,68,4378,8495
2194,9280,16,1,6,49078,6,49080,1,12,12
2195,9280,16,1,6,49108,6,49148,39,4228,7615
2196,9280,16,1,6,49148,6,49160,11,47981,9807
2197,9280,16,1,6,49339,6,49399,59,4368,9869
2198,9280,16,1,6,49404,6,49449,45,75627,14009
2199,9280,16,1,6,49468,6,49657,188,364936,126680
2200,9280,16,1,6,49670,6,49683,13,54531,22250
2201,9280,16,1,6,49695,6,49735,39,21507,21563
2202,9280,16,1,6,49751,6,49756,5,7044,14060
2203,7151,16,1,6,53143,6,53202,59,760300,37324
2204,7151,78,1,6,53211,6,53228,17,55261,38406
2205,7151,78,1,6,56312,6,56339,27,78495,29279
2206,7151,78,1,6,56343,6,56357,14,20601,39231
2207,7151,78,1,6,56904,6,56916,12,8501,8524
2208,7151,78,1,6,56916,6,56956,39,6286,14711
2209,7151,78,1,6,59750,6,59802,52,110421,75655
2210,7151,16,1,6,65227,6,65230,3,165739,14618
2211,7151,78,1,6,65232,6,65260,28,72167,40629
2212,7151,78,1,6,65706,6,65791,85,129005,66809
2213,7151,78,1,6,65844,6,65983,138,1508402,65474
2214,7151,16,1,6,70395,6,70450,55,288912,43575
2215,7151,21,1,6,73523,6,73554,31,1344362,78860
2216,7151,78,1,6,73557,6,73728,171,7840150,285791
2217,7151,16,1,6,73730,6,73740,10,255895,26239
2218,7151,78,1,6,74750,6,74772,22,95470,32335
2219,1130,78,1,6,77856,6,78541,684,11907692,241786
2220,1130,78,1,6,78557,6,79297,740,8699150,366000
2221,1130,78,1,6,79302,6,79409,106,1382870,19640
2222,1130,78,1,6,79420,6,79448,27,345063,5464
2223,1130,78,1,6,79449,6,79674,225,4593227,62741
2224,1130,78,1,6,79687,6,79700,12,258101,3493
2225,1130,78,1,6,79700,6,79802,101,2263089,35400
2226,1130,78,1,6,79803,6,80144,340,7007476,109511
2227,1130,78,1,6,80230,6,80233,3,32524,4369
2228,1130,78,1,6,62648,6,62695,47,1147999,53858
2229,1130,78,1,6,63617,6,63619,2,17551,4256
2230,20402,10,1,6,41576,6,41806,230,0,0
2231,16814,16,1,6,63336,6,63621,285,4905292,137613
2232,16814,16,1,6,63660,6,63759,99,885109,21863
2233,16814,16,1,6,63932,6,63955,23,4562,5849
2234,16814,16,1,6,64010,6,64020,10,5991,2465
2235,16814,16,1,6,64229,6,64238,8,4514,5800
2236,16814,16,1,6,64743,6,64749,6,26190,10362
2237,16814,16,1,6,66973,6,67117,143,2793609,113648
2238,16814,16,1,6,67147,6,67159,12,0,0
2239,16814,16,1,6,67379,6,67393,13,0,0
2240,16814,16,1,6,67762,6,67772,10,0,0
2241,16814,16,1,6,67845,6,67869,23,14310,7777
2242,16814,16,1,6,67870,6,68032,162,583905,29321
2243,16814,28,1,6,73053,6,73063,10,565771,17472
2244,2005,16,1,6,44793,6,45073,280,597486,56376
2245,2005,16,1,6,45539,6,45546,7,0,273
2246,2005,16,1,6,45893,6,46028,135,411533,62153
2247,2005,16,1,6,46130,6,46349,219,309210,92393
2248,2005,16,1,6,46388,6,47409,1020,851302,131144
2249,2005,16,1,6,47877,6,47887,9,800,758
2250,2005,16,1,6,49099,6,49109,9,0,0
2251,2005,16,1,6,49725,6,49789,63,3987,18783
2252,2005,16,1,6,50884,6,50893,9,917,1150
2253,4445,16,1,6,66662,6,66690,28,0,0
2254,4445,16,1,6,67078,6,67079,1,16101,39
2255,4445,16,1,6,67176,6,67534,358,2491602,110909
2256,4445,16,1,6,67548,6,67934,386,6194006,132499
2257,4445,16,1,6,67950,6,67955,5,2040,438
2258,13053,27,1,6,78981,6,79808,826,2894207,577196
2259,13053,27,1,6,79874,6,80193,318,1662949,217082
2260,13053,27,1,6,80222,6,80427,205,566474,112982
2261,13053,27,1,6,81037,6,81042,5,836,2198
2262,13053,16,1,6,54586,6,54611,24,15690,51254
2263,13053,16,1,6,58044,6,58049,4,0,0
2264,13053,16,1,6,58049,6,58149,99,1193286,27839
2265,13053,16,1,6,58244,6,58253,9,60,107
2266,13053,27,1,6,71462,6,71548,85,3931,3010
2267,13053,27,1,6,71557,6,71597,40,992,258
2268,7682,78,1,6,79504,6,79883,378,883251,61593
2269,7682,78,1,6,80773,6,80817,44,95596,8796
2270,17264,90,1,6,39143,6,39196,52,5660599,41628
2271,17264,90,1,6,40665,6,40675,9,0,0
2272,17264,90,1,6,40925,6,40954,28,78833,849
2273,17264,90,1,6,40954,6,41241,286,941565,23996
2274,17264,90,1,6,41323,6,42133,810,12759536,295125
2275,17264,90,1,6,42275,6,42586,310,12835834,214628
2276,10834,16,1,6,44378,6,44416,38,604672,46354
2277,10834,16,1,6,44418,6,44428,10,12636,7302
2278,10834,16,1,6,44438,6,44825,386,326387,141432
2279,10834,16,1,6,44849,6,44850,1,0,0
2280,10834,16,1,6,44850,6,44953,102,1265,5985
2281,10834,16,1,6,45355,6,45396,41,20101,16620
2282,10834,16,1,6,45405,6,45535,129,604286,25500
2283,10834,16,1,6,53670,6,53711,41,742532,87489
2284,10834,16,1,6,55476,6,55522,46,292880,87487
2285,10834,16,1,6,56319,6,56327,8,83239,21454
2286,5518,16,1,6,48004,6,48081,76,171485,55514
2287,5518,16,1,6,48160,6,48233,72,6791,45254
2288,5518,16,1,6,48266,6,48277,11,2655,6739
2289,5518,16,1,6,48284,6,48720,436,608028,171478
2290,5518,16,1,6,48999,6,49200,200,1213615,35002
2291,5518,16,1,6,49203,6,49270,66,43719,13311
2292,5518,16,1,6,49417,6,50329,912,3238046,154479
2293,749,16,1,6,84097,6,84207,109,241967,65279
2294,14445,16,1,6,68684,6,68947,262,550693,88012
2295,14445,16,1,6,69000,6,69179,178,340398,54077
2296,25593,16,1,6,27996,6,28657,660,0,0
2297,25593,16,1,6,30793,6,30876,83,0,0
2298,20708,10,0,6,69371,6,69376,5,0,0
2299,9524,16,1,6,56689,6,56721,31,59814,48901
2300,9524,16,1,6,56723,6,56747,23,8103,35879
2301,9524,16,1,6,56762,6,56799,36,41535,25038
2302,9524,16,1,6,56882,6,56904,22,0,0
2303,9524,16,1,6,56905,6,56954,49,422060,191662
2304,9524,16,1,6,56955,6,56964,9,50476,19353
2305,8064,16,1,6,48799,6,48843,43,561214,43173
2306,1260,16,1,6,40232,6,40234,2,6183,5373
2307,1260,16,1,6,59089,6,59099,9,326,454
2308,1260,16,1,6,59715,6,59718,3,6382,5704
2309,11948,16,1,6,58803,6,58807,4,0,0
2310,801,16,1,6,40840,6,40855,15,154565,27908
2311,801,16,1,6,42491,6,42681,189,2259151,106238
2312,801,16,1,6,47888,6,47890,1,9877,820
2313,801,16,1,6,47890,6,48104,214,686747,90984
2314,7987,16,1,6,40519,6,40586,66,3760656,54139
2315,7987,16,1,6,45663,6,45848,184,910178,67210
2316,7987,16,1,6,52560,6,53184,624,6671829,199220
2317,7987,16,1,6,53347,6,53492,145,1053289,89874
2318,7987,16,1,6,53635,6,54293,657,6707869,311684
2319,7987,16,1,6,32137,6,32145,8,364732,37701
2320,7987,16,1,6,35756,6,35781,24,29552,25208
2321,7987,16,1,6,35813,6,35865,51,464566,87696
2322,11059,53,1,6,46535,6,46610,75,1952103,154327
2323,18230,16,1,6,35023,6,35085,61,0,0
2324,18230,16,1,6,35469,6,35509,40,0,0
2325,18230,16,1,6,40564,6,40570,6,0,0
2326,18230,16,1,6,40574,6,40643,69,0,0
2327,18230,16,1,6,40672,6,40692,19,0,0
2328,18230,16,1,6,40738,6,40787,49,0,0
2329,10438,16,1,6,25919,6,26065,146,1669677,168867
2330,10438,16,1,6,34558,6,34930,371,961614,89793
2331,10438,16,1,6,34975,6,35053,78,64682,52107
2332,10438,16,1,6,43970,6,44180,210,1387976,107877
2333,19038,16,1,6,38155,6,38222,66,624440,100663
2334,19038,78,1,6,41112,6,41114,2,43128,18069
2335,19038,16,1,6,41117,6,41571,453,2869032,241960
2336,19038,16,1,6,41668,6,41672,4,12580,17880
2337,19038,16,1,6,41688,6,41983,295,8928156,153515
2338,19038,16,1,6,52219,6,52225,6,43998,38101
2339,19038,16,1,6,52236,6,52572,335,4781884,219757
2340,8269,16,1,6,28875,6,29106,231,8991490,163379
2341,8269,78,1,6,29109,6,29120,11,449812,30283
2342,8269,78,1,6,29123,6,29156,33,1619149,38441
2343,8269,90,1,6,29158,6,29447,288,3572057,207275
2344,8269,78,1,6,33530,6,33559,29,1275407,44890
2345,8269,78,1,6,33574,6,33582,7,401420,24692
2346,8269,78,1,6,34131,6,34153,22,297836,17350
2347,8269,78,1,6,37272,6,37366,94,2392151,52039
2348,8269,78,1,6,37425,6,37431,6,0,0
2349,8269,78,1,6,37665,6,37674,9,60866,953
2350,8269,16,1,6,42683,6,42824,141,2979290,71935
2351,8269,16,1,6,44243,6,44471,228,2620318,51291
2352,8269,16,1,6,44472,6,44537,64,4065580,66869
2353,7754,16,1,6,23886,6,24271,385,857484,56774
2354,7754,16,1,6,24273,6,24717,443,4361245,215477
2355,7754,16,1,6,29198,6,29206,8,848011,22035
2356,7754,16,1,6,29223,6,29565,341,1261346,72521
2357,7754,16,1,6,29576,6,30019,442,1914965,133059
2358,7754,16,1,6,30075,6,30575,500,1628213,115088
2359,7754,16,1,6,30630,6,31108,478,353923,90609
2360,7754,16,1,6,31111,6,31835,724,2506410,147629
2361,7754,16,1,6,42911,6,42948,37,337548,32568
2362,7754,16,1,6,42950,6,43020,70,130941,12303
2363,7754,16,1,6,43101,6,43106,5,2033,3825
2364,7754,57,1,6,43114,6,43173,59,0,0
2365,7754,57,1,6,43208,6,43230,21,86227,8006
2366,20272,16,1,6,54103,6,54113,10,0,0
2367,3852,10,1,6,30143,6,30212,68,0,0
2368,3852,10,1,6,30213,6,30276,63,215429,9532
2369,3852,16,1,6,30280,6,30803,523,0,0
2370,3852,16,1,6,31720,6,31954,234,3593896,45002
2371,3852,16,1,6,32052,6,32195,143,1082927,29102
2372,3852,16,1,6,32245,6,32897,651,14587064,165124
2373,3852,16,1,6,33102,6,33907,805,14396011,229975
2374,3852,10,1,6,33910,6,33922,12,1001222,27987
2375,3852,10,1,6,34050,6,34414,363,10268857,318608
2376,3852,10,1,6,49550,6,50011,461,5182900,135748
2377,3852,10,1,6,49550,6,50011,461,0,0
2378,3852,10,1,6,50356,6,50471,115,2892471,58587
2379,3852,16,1,6,50474,6,51073,598,15787460,231386
2380,16499,16,1,6,26606,6,26996,390,3778745,79831
2381,9662,16,1,6,29082,6,29512,429,2291979,199070
2382,9662,16,1,6,37427,6,38265,837,6937572,316983
2383,9662,16,1,6,38356,6,38392,36,7142,20943
2384,9662,16,1,6,39121,6,39160,39,37768,18580
2385,9662,16,1,6,39798,6,39807,8,1152,2728
2386,9662,16,1,6,39807,6,39856,48,166888,9501
2387,9662,16,1,6,44683,6,44756,72,299308,93214
2388,9662,16,1,6,44757,6,45036,279,1158130,45726
2389,9662,16,1,6,45981,6,45983,1,91469,2076
2390,9662,16,1,6,47452,6,47729,277,2768268,142803
2391,9662,16,1,6,51390,6,51395,4,21690,5049
2392,9662,16,1,6,51396,6,51421,24,10902,15661
2393,9662,16,1,6,52288,6,52381,93,1283837,37544
2394,9662,16,1,6,52386,6,52740,353,673083,61859
2395,9662,16,1,6,53506,6,53547,41,332145,119969
2396,16561,10,1,6,53849,6,53862,13,502841,2569
2397,16561,10,1,6,53863,6,54430,567,9017122,244949
2398,6552,40,1,6,29268,6,29287,19,559758,62319
2399,6552,16,1,6,29553,6,30428,875,16528315,315653
2400,6552,16,1,6,30432,6,30875,442,5515922,243329
2401,6552,69,1,6,31149,6,31184,35,0,0
2402,6552,69,1,6,31185,6,31207,21,14134,8310
2403,6552,40,1,6,38707,6,38716,8,4149,3215
2404,6552,40,1,6,38716,6,38774,57,2133994,101849
2405,6552,16,1,6,44768,6,45191,422,5760956,191442
2406,6552,16,1,6,48841,6,48875,33,1145056,35572
2407,6552,16,1,6,49039,6,49960,921,12302230,250173
2408,6552,40,1,6,49963,6,49977,14,43076,33024
2409,6552,16,1,6,54485,6,54500,15,54975,16199
2410,17586,16,1,6,29854,6,29902,48,0,0
2411,17586,16,1,6,42480,6,42521,41,0,0
2412,24486,78,1,6,50222,6,50328,106,2310159,108381
2413,24486,78,1,6,50329,6,50451,121,1161215,50777
2414,24486,78,1,6,50585,6,50881,296,7876332,172241
2415,16389,90,1,6,25072,6,25090,18,216,4128
2416,2993,16,1,6,29667,6,29707,40,0,0
2417,2993,16,1,6,29782,6,29854,72,0,0
2418,2993,16,1,6,36775,6,36800,25,0,0
2419,2993,16,1,6,38502,6,38589,87,0,0
2420,12432,90,1,6,56600,6,56698,97,624827,43692
2421,12432,90,1,6,34331,6,34405,73,233977,30147
2422,12432,90,1,6,34408,6,34689,280,1296243,153207
2423,22147,16,1,6,70090,6,70095,5,0,0
2424,11936,16,1,6,76866,6,76885,18,3622,2770
2425,11936,16,1,6,76885,6,76896,11,432,6662
2426,11936,16,1,6,77133,6,78069,936,6314669,213739
2427,11936,16,1,6,78071,6,78118,47,384961,10081
2428,11936,16,1,6,78253,6,79020,766,4212641,118305
2429,11936,16,1,6,79275,6,79344,69,15013,17575
2430,11936,16,1,6,79415,6,79724,308,284656,54598
2431,17511,1,1,6,68555,6,68558,2,0,0
2432,6847,16,1,6,74195,6,74375,180,1054178,123036
2433,19621,16,1,6,85182,6,85194,12,4033,7063
2434,19621,16,1,6,85257,6,85264,7,13907,9901
2435,994,16,0,6,44615,6,44702,87,4465257,32676
2436,994,16,0,6,44871,6,44886,15,9695,6534
2437,994,16,0,6,44891,6,44939,48,42491,20924
2438,4166,79,1,6,62380,6,62407,26,179358,20128
2439,4166,79,1,6,62380,6,62407,27,0,0
2440,4166,79,1,6,62591,6,62593,2,1098,1299
2441,17688,16,1,6,53611,6,53771,160,1603202,91796
2442,17688,16,1,6,60341,6,60363,22,280966,27332
2443,15051,16,1,6,37849,6,37950,100,0,0
2444,19232,16,1,6,65383,6,65398,15,20975,11193
2445,8320,75,1,6,55461,6,55462,1,0,0
2446,8320,75,1,6,55462,6,55533,70,0,0
2447,8320,75,1,6,57287,6,57295,8,0,0
2448,8320,75,1,6,57528,6,57539,11,0,0
2449,8320,75,1,6,57540,6,57579,39,0,0
2450,8320,75,1,6,57925,6,57928,3,0,0
2451,5033,16,1,6,40433,6,41009,575,2410571,115739
2452,5033,90,1,6,44297,6,44299,1,11772,9702
2453,19453,1,1,6,62867,6,62874,7,730505,40391
2454,1507,16,1,6,52837,6,52883,46,1262786,90505
2455,11299,16,1,6,59435,6,59724,289,17636900,97664
2456,11299,16,1,6,59729,6,60106,377,23133156,183576
2457,11299,16,1,6,60119,6,60126,7,392172,9123
2458,9866,16,1,6,39061,6,39858,796,11575635,242527
2459,9866,16,1,6,40938,6,41200,262,1304698,117874
2460,9866,16,1,6,50097,6,51113,1015,17362022,283437
2461,9866,16,1,6,51119,6,51714,595,13235597,227999
2462,9866,16,1,6,51747,6,52041,293,5936654,138084
2463,25394,16,1,6,38378,6,38379,1,0,0
2464,25394,16,1,6,38380,6,38605,225,0,0
2465,19586,16,1,6,42606,6,42607,1,0,0
2466,19586,16,1,6,42756,6,42758,1,0,0
2467,19586,16,1,6,42758,6,42829,71,0,0
2468,9158,57,1,6,28456,6,28478,22,0,0
2469,8716,21,1,6,47989,6,47992,2,0,0
2470,7135,16,1,6,47478,6,47567,89,804369,81158
2471,7135,16,1,6,62015,6,62170,154,2533749,151570
2472,7135,16,1,6,63765,6,63775,9,0,0
2473,7135,16,1,6,66175,6,66180,4,0,0
2474,2105,16,1,6,62776,6,62779,3,3551,3139
2475,14400,78,1,6,47009,6,47014,5,617592,27623
2476,14400,16,1,6,47016,6,47070,54,841380,41790
2477,14400,78,1,6,47078,6,47637,559,10651997,444313
2478,14400,78,1,6,48199,6,48228,28,587604,14311
2479,14400,78,1,6,48228,6,48501,273,2193566,60276
2480,810,16,1,6,83109,6,83124,15,104401,1997
2481,810,16,1,6,83204,6,83208,4,0,0
2482,810,16,1,6,83208,6,83456,247,790440,32758
2483,24224,16,1,6,66940,6,67306,366,6928910,172368
2484,9280,16,1,6,54478,6,54589,111,32750,30241
2485,9280,16,1,6,54988,6,54996,7,212134,6133
2486,9280,16,1,6,55666,6,55797,131,175075,58297
2487,9280,16,1,6,55858,6,55871,13,324618,28630
2488,9280,16,1,6,56647,6,56665,18,2922,730
2489,9280,16,1,6,57672,6,57678,6,17345,14853
2490,9280,16,1,6,57765,6,57767,2,3606,7545
2491,9280,16,1,6,59700,6,59947,247,3715722,188045
2492,9280,16,1,6,59952,6,60037,85,799618,44105
2493,9280,16,1,6,60063,6,60085,22,10178,11506
2494,9280,16,1,6,60086,6,60099,13,112947,13857
2495,9280,16,1,6,60114,6,60220,105,3215071,38564
2496,9280,16,1,6,60347,6,60348,1,0,0
2497,9280,16,1,6,60396,6,60439,43,95527,14908
2498,9280,16,1,6,60464,6,60510,46,1126422,21834
2499,9280,16,1,6,60599,6,60601,2,12,12
2500,9280,16,1,6,60603,6,60634,31,176114,21034
2501,9280,16,1,6,60655,6,60672,17,2873264,25488
2502,9280,16,1,6,60820,6,61085,264,391942,61007
2503,9280,16,1,6,61096,6,61255,159,39868,28879
2504,9280,16,1,6,61312,6,61317,5,3592,7338
2505,9280,16,1,6,61397,6,61457,60,8738,14413
2506,9280,16,1,6,61476,6,61487,11,4569,13521
2507,9280,16,1,6,61539,6,61546,7,6136,20397
2508,9280,16,1,6,64090,6,64094,3,201,12
2509,9280,16,1,6,64095,6,64211,115,237223,96176
2510,9280,16,1,6,64249,6,64312,63,6086,13633
2511,9280,16,1,6,64313,6,64373,59,2453,3273
2512,9280,16,1,6,64376,6,64485,109,520924,41467
2513,9280,16,1,6,64500,6,64625,124,525078,22325
2514,9280,16,1,6,64626,6,64774,147,439431,21120
2515,9280,16,1,6,64780,6,64911,131,7223,14499
2516,9280,16,1,6,64925,6,64953,27,68166,45039
2517,9280,16,1,6,65006,6,65116,109,104700,38442
2518,9280,16,1,6,65127,6,65128,1,12,12
2519,9280,16,1,6,65282,6,65565,282,1960191,247886
2520,9280,16,1,6,65576,6,65583,7,14557,8381
2521,9280,16,1,6,66193,6,66252,58,10428,14381
2522,9280,16,1,6,67713,6,67725,12,6,6
2523,6428,86,1,6,62529,6,62627,97,9465,12028
2524,6428,86,1,6,62718,6,62722,4,0,694
2525,6428,86,1,6,72053,6,72321,267,0,0
2526,6428,86,1,6,73890,6,73939,49,7043,8103
2527,6428,16,1,6,78095,6,78272,177,0,0
2528,9866,16,1,6,77945,6,77993,47,410267,43068
2529,9866,16,1,6,78155,6,78229,74,617639,26069
2530,9866,16,1,6,78474,6,78578,103,1641037,34660
2531,9866,16,1,6,78593,6,78597,4,8032,6247
2532,9866,16,1,6,78621,6,78634,13,705076,13277
2533,9866,16,1,6,78735,6,78802,66,263497,24164
2534,9866,16,1,6,79274,6,79278,4,48846,13031
2535,2399,16,1,6,56293,6,56307,14,50960,28886
2536,2399,16,1,6,56360,6,56363,3,3902,9775
2537,2399,16,1,6,60840,6,60900,59,155112,13524
2538,2399,16,1,6,61072,6,61098,25,500574,53491
2539,2399,16,1,6,55104,6,55162,57,1112480,74729
2540,2399,16,1,6,55282,6,55303,21,214999,27065
2541,2399,16,1,6,55404,6,55424,20,108974,31726
2542,2399,16,1,6,55570,6,55617,46,141578,22199
2543,2399,16,1,6,55640,6,55683,43,293306,50400
2544,2399,16,1,6,55879,6,55887,7,10050,11231
2545,2399,16,1,6,55958,6,55975,17,22856,15776
2546,2399,16,1,6,56107,6,56171,64,822282,58131
2547,13776,16,1,6,54868,6,55284,415,2041841,148691
2548,13776,16,1,6,68941,6,68959,18,38672,20668
2549,13776,78,1,6,68966,6,69964,998,15650857,513737
2550,13776,10,1,6,70196,6,70200,3,62799,3378
2551,13776,10,1,6,70404,6,70408,3,47674,332
2552,13776,10,1,6,70644,6,70649,4,22313,332
2553,13776,10,1,6,70780,6,70785,5,0,0
2554,13776,10,1,6,71024,6,71048,23,229324,6611
2555,13776,10,1,6,71124,6,71140,16,216967,15130
2556,13776,10,1,6,71308,6,71309,1,0,0
2557,13776,10,1,6,71309,6,71333,23,511060,4406
2558,13776,10,1,6,71335,6,71752,416,6736393,265803
2559,13776,10,1,6,71754,6,71783,29,496730,23367
2560,13776,10,1,6,75324,6,75337,12,0,0
2561,13776,10,1,6,75421,6,75425,4,97203,2878
2562,13776,10,1,6,75802,6,75805,2,0,0
2563,13776,10,1,6,75805,6,75819,14,0,0
2564,13776,10,1,6,76089,6,76094,4,86214,1345
2565,13776,10,1,6,77147,6,77149,2,2931,0
2566,16544,16,1,6,37859,6,37861,2,0,0
2567,16544,16,1,6,38370,6,38379,8,0,0
2568,16544,16,1,6,38482,6,38486,3,0,0
2569,16544,16,1,6,38644,6,38657,12,31521,5312
2570,16544,16,1,6,39011,6,39022,11,52140,5582
2571,16544,16,1,6,39390,6,39403,13,14808,468
2572,16544,16,1,6,39406,6,39655,248,1378505,129539
2573,23002,16,1,6,73096,6,73371,274,9560768,106284
2574,23002,16,1,6,73526,6,73530,4,6050,10462
2575,3400,16,1,6,79834,6,79972,137,1835181,91028
2576,12807,10,1,6,61331,6,61434,102,578996,33078
2577,12807,10,1,6,62160,6,62258,97,5313703,237689
2578,12807,10,1,6,62259,6,62682,422,2841980,71042
2579,23080,16,1,6,27739,6,27808,68,26990195,75009
2580,1176,16,1,6,60934,6,60948,13,220583,36794
2581,1176,16,1,6,60951,6,60965,14,109101,15210
2582,1176,78,1,6,60967,6,60989,22,489428,39239
2583,1176,16,1,6,61106,6,61268,161,230441,111630
2584,1176,16,1,6,61271,6,61303,32,432,1734
2585,1176,16,1,6,61271,6,61304,32,0,0
2586,1176,16,1,6,61318,6,61470,152,429625,102440
2587,1176,16,1,6,61743,6,61824,80,260278,36337
2588,1176,16,1,6,62186,6,62221,35,137509,34827
2589,1176,16,1,6,63382,6,63425,43,233382,50143
2590,1176,16,1,6,63466,6,63671,204,2908796,57167
2591,1176,16,1,6,64867,6,65085,217,2924163,97751
2592,22150,16,1,6,47296,6,47373,76,728157,52108
2593,8688,16,1,6,25099,6,25123,24,0,0
2594,8688,16,1,6,25124,6,25341,216,794720,131415
2595,8688,16,1,6,25675,6,25692,16,958965,20890
2596,8688,16,1,6,48862,6,48878,15,358907,44533
2597,16105,78,1,6,21015,6,21021,6,624080,24386
2598,389,75,1,6,60016,6,60032,15,68408,6732
2599,389,75,1,6,85730,6,85738,8,19013,27593
2600,25500,9,1,6,65254,6,65265,11,0,0
2601,25500,27,1,6,66654,6,66793,138,0,0
2602,2412,16,1,6,42211,6,42318,106,654180,88987
2603,2412,16,1,6,42319,6,42431,111,7929,8936
2604,2412,16,1,6,42482,6,42574,92,17550,16369
2605,2412,16,1,6,42616,6,42649,33,9634,10074
2606,2412,16,1,6,42871,6,42884,13,9811,7785
