,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
9617,17611,58,1,11,64453,11,64459,6,443556,15340
9618,17611,58,1,11,64460,11,64786,326,492451,293619
9619,17611,58,1,11,64864,11,65004,139,32801,62201
9620,17611,58,1,11,65013,11,65027,14,1075,3603
9621,17611,58,1,11,65379,11,65385,6,438,2179
9622,17611,58,1,11,65513,11,65528,14,56163,29211
9623,17611,58,1,11,65539,11,65551,12,1428,288945
9624,21437,16,1,11,46298,11,46334,35,577847,44688
9625,22843,16,1,11,42989,11,43253,263,1566986,125729
9626,22843,16,1,11,43748,11,43751,2,4087,3980
9627,22843,16,1,11,46025,11,46028,3,40064,15185
9628,22843,16,1,11,57235,11,57303,67,164544,33632
9629,22843,16,1,11,57326,11,57345,18,1574,3614
9630,22843,16,1,11,57372,11,57443,70,651087,26870
9631,10176,16,1,11,75,11,85,9,2056537,40282
9632,19536,16,1,11,81367,11,81438,71,2732897,59348
9633,18519,78,1,11,82554,11,82610,55,385600,12552
9634,18519,78,1,11,82612,11,82847,235,906960,37373
9635,18519,41,1,11,82853,11,82885,31,0,0
9636,18519,41,1,11,82887,11,82953,65,191369,3699
9637,18519,41,1,11,82954,11,83054,100,304239,9705
9638,18519,41,1,11,83814,11,83856,41,38,1220
9639,2353,90,1,11,13754,11,13755,1,0,0
9640,2571,16,1,11,27835,11,27899,63,920319,72305
9641,2571,16,1,11,27902,11,27939,36,171917,103221
9642,2571,74,1,11,27983,11,28008,24,139743,94651
9643,2571,16,1,11,72308,11,72362,54,1458022,148078
9644,1770,16,1,11,26360,11,26595,235,1539802,21597
9645,1770,16,1,11,26645,11,27272,627,9614277,196431
9646,1770,16,1,11,27324,11,27405,81,674631,50610
9647,1770,16,1,11,27408,11,27633,224,3298785,120897
9648,1133,16,1,11,22924,11,22935,11,12140,4660
9649,21993,10,1,11,72697,11,73814,1117,12480425,293865
9650,21993,10,1,11,73830,11,74139,308,2702242,291410
9651,21993,10,1,11,75880,11,76289,409,5819167,206074
9652,21993,10,1,11,76589,11,76945,355,4978636,102546
9653,21993,10,1,11,79112,11,79317,204,4219218,57631
9654,21993,10,1,11,80970,11,80974,3,0,0
9655,21993,10,1,11,80975,11,81679,703,8190800,369457
9656,21993,10,1,11,81843,11,82086,243,2590751,101385
9657,21993,10,1,11,82287,11,82390,102,1966265,60247
9658,4514,16,1,11,39864,11,39929,65,0,0
9659,4514,16,1,11,42021,11,42710,688,0,0
9660,4514,16,1,11,42717,11,43193,475,0,0
9661,13406,51,1,11,82539,11,82540,1,0,0
9662,13406,16,1,11,82549,11,82564,15,0,0
9663,13406,16,1,11,85880,11,85954,73,0,0
9664,3937,78,1,11,82036,11,82042,6,0,0
9665,3937,10,1,11,83954,11,83960,6,0,0
9666,13679,16,1,11,47404,11,47538,133,1305067,119784
9667,13679,16,1,11,47617,11,47625,7,0,0
9668,13679,16,1,11,48005,11,48174,168,1647147,81732
9669,13679,16,1,11,48401,11,48402,1,0,12
9670,8338,16,1,11,66059,11,66122,63,0,0
9671,10422,57,1,11,42254,11,42257,3,364,345
9672,10422,57,1,11,42758,11,42780,22,42281,7736
9673,8717,16,1,11,37401,11,37426,24,0,0
9674,8717,16,1,11,44209,11,44246,36,0,0
9675,8717,16,1,11,52576,11,52817,241,0,0
9676,8717,16,1,11,62990,11,63121,131,0,0
9677,8717,16,1,11,65652,11,65774,121,0,0
9678,7369,10,1,11,75452,11,76281,828,16330060,323221
9679,15249,78,1,11,63544,11,63648,103,1746102,49817
9680,15249,78,1,11,71940,11,72154,214,333286,18693
9681,24296,90,1,11,77082,11,77111,28,359018,57104
9682,24296,90,1,11,63325,11,63344,18,555600,68040
9683,24296,90,1,11,63758,11,63789,31,305651,53931
9684,24296,90,1,11,63806,11,63885,79,1853806,70212
9685,24296,90,1,11,63905,11,64080,174,2940740,71530
9686,24296,90,1,11,64101,11,64227,125,1020081,72990
9687,24296,90,1,11,65362,11,65363,1,2861,7063
9688,24296,90,1,11,65624,11,65626,1,0,0
9689,24296,90,1,11,65626,11,66220,593,8051348,243508
9690,14872,16,1,11,39349,11,39355,6,0,0
9691,14872,16,1,11,39377,11,39921,544,0,0
9692,14872,16,1,11,39933,11,40448,514,0,0
9693,21086,58,1,11,32011,11,32186,174,620206,387806
9694,21086,58,1,11,32243,11,32309,66,18767,83481
9695,21086,58,1,11,32345,11,32351,6,2841,12620
9696,21086,58,1,11,32364,11,32424,59,11711,42426
9697,16197,28,1,11,73174,11,74607,1432,70430674,568534
9698,16197,16,1,11,74609,11,75186,577,12450117,287583
9699,16197,28,1,11,75189,11,75196,7,160916,6814
9700,16197,28,1,11,75204,11,75505,300,15854343,137859
9701,16197,28,1,11,75611,11,75843,232,16296731,110954
9702,16197,16,1,11,75845,11,76299,453,7692345,311218
9703,22168,78,1,11,7018,11,7150,131,1349424,58812
9704,8636,16,1,11,71888,11,72133,244,35281312,154509
9705,8636,16,1,11,72179,11,72283,103,183375,31105
9706,8636,16,1,11,72862,11,72893,31,674578,51420
9707,8636,16,1,11,79086,11,79273,187,1783398,138462
9708,8636,16,1,11,79277,11,79519,242,853268,90372
9709,3787,16,1,11,51757,11,52060,303,2330790,74287
9710,3787,16,1,11,52062,11,52201,139,1288833,10078
9711,3787,16,1,11,52515,11,52537,21,19529,15346
9712,3787,16,1,11,52539,11,52542,3,0,0
9713,3787,16,1,11,55172,11,55181,9,3373,2897
9714,3787,16,1,11,55182,11,55196,14,90899,5421
9715,3787,16,1,11,59794,11,59889,94,193815,109006
9716,3787,16,1,11,60111,11,60134,23,31339,33620
9717,3787,16,1,11,60148,11,60151,2,1944,2744
9718,3787,16,1,11,60185,11,60225,40,7921,9272
9719,3787,16,1,11,60583,11,60593,10,15192,13476
9720,3787,16,1,11,77890,11,77903,13,20941,17258
9721,20969,16,1,11,39277,11,39730,453,10791008,252611
9722,20969,16,1,11,39756,11,40210,454,5223223,208367
9723,20969,16,1,11,40428,11,40434,6,13697,17577
9724,20969,16,1,11,42613,11,42939,326,6778009,193305
9725,20969,16,1,11,42941,11,42964,23,973977,7351
9726,20969,16,1,11,46960,11,47708,748,17042378,340174
9727,20969,16,1,11,47713,11,47715,1,12,12
9728,2867,16,1,11,46846,11,47152,306,112078,62528
9729,2867,16,1,11,47247,11,47378,131,23229,40671
9730,2867,16,1,11,47409,11,47458,48,20618,32274
9731,2867,16,1,11,47490,11,47496,6,11039,17373
9732,2867,16,1,11,47509,11,47545,36,14285,91222
9733,2867,16,1,11,47602,11,47627,25,14568,21773
9734,2867,16,1,11,47704,11,47712,8,7175,13991
9735,2867,16,1,11,47845,11,47881,36,62200,30612
9736,2867,16,1,11,58218,11,58929,710,1755511,232581
9737,2867,16,1,11,58979,11,58987,8,33239,32251
9738,9060,57,1,11,62812,11,62864,52,0,0
9739,13883,16,1,11,26563,11,27095,532,0,0
9740,13883,16,1,11,41027,11,41225,197,131987,96054
9741,13883,16,1,11,41263,11,41357,93,532721,33532
9742,13883,16,1,11,41361,11,41397,35,232030,27594
9743,13883,16,1,11,41400,11,41512,112,354557,25436
9744,13883,16,1,11,59189,11,59202,13,21254,30208
9745,13883,16,1,11,59237,11,59342,105,202675,123648
9746,13883,16,1,11,73475,11,73517,42,324279,34956
9747,13883,16,1,11,73519,11,74026,506,3111175,84919
9748,13883,16,1,11,74043,11,74265,222,1580696,79043
9749,13883,16,1,11,80476,11,80482,5,9824,8402
9750,13882,16,1,11,67635,11,67637,1,12,12
9751,13882,16,1,11,67729,11,67736,6,6,6
9752,13882,16,1,11,69229,11,69235,6,16985,7913
9753,13882,16,1,11,71142,11,71243,100,410099,31741
9754,13882,16,1,11,72867,11,72932,65,910891,20292
9755,944,16,1,11,80241,11,80443,202,26226354,94885
9756,944,16,1,11,80730,11,81039,308,5676226,167473
9757,14461,65,1,11,81180,11,81449,269,0,0
9758,14461,65,1,11,81828,11,81987,159,6327832,61394
9759,8228,16,1,11,43328,11,43385,57,668249,59554
9760,8228,16,1,11,45224,11,45233,8,23584,20762
9761,8228,16,1,11,47654,11,47756,102,376217,81662
9762,8228,16,1,11,47768,11,47778,10,63,63
9763,8228,16,1,11,47781,11,47799,18,30030,16259
9764,8228,16,1,11,47860,11,47862,2,6146,7277
9765,8228,16,1,11,49496,11,49615,118,389421,64712
9766,8228,16,1,11,51335,11,51339,4,41281,20405
9767,8228,78,1,11,63834,11,63870,36,294509,33992
9768,8228,16,1,11,63873,11,63891,18,16050,26298
9769,8228,16,1,11,64230,11,64254,24,12,12
9770,8228,16,1,11,64342,11,64356,14,9576,8790
9771,8228,16,1,11,64636,11,64651,14,24,24
9772,8228,16,1,11,64940,11,64944,3,24,8796
9773,6131,16,1,11,53039,11,53088,49,449699,90903
9774,6131,16,1,11,65049,11,65085,36,334629,50336
9775,6131,16,1,11,65769,11,65774,5,4282,952
9776,6131,16,1,11,66058,11,66117,58,261274,29296
9777,6131,16,1,11,66122,11,66151,29,211300,12951
9778,6131,16,1,11,67088,11,67093,5,213502,25663
9779,6131,16,1,11,74922,11,75060,138,1427914,87394
9780,6131,16,1,11,75067,11,75080,13,271968,2806
9781,6131,16,1,11,75084,11,75090,6,216,356
9782,6131,16,1,11,76095,11,76135,40,105140,69327
9783,6131,16,1,11,76280,11,76285,5,7972,8470
9784,709,16,1,11,54099,11,54137,37,18916,15998
9785,709,16,1,11,55198,11,55205,6,16648,10132
9786,709,16,1,11,56639,11,56816,176,1684304,88879
9787,23919,16,1,11,51631,11,51737,105,703652,184221
9788,23919,16,1,11,39597,11,39664,67,464814,238204
9789,23919,16,1,11,39735,11,39745,10,0,0
9790,23919,16,1,11,39841,11,39979,138,540365,52547
9791,23919,16,1,11,41417,11,41421,4,39049,8673
9792,12088,21,1,11,58829,11,58916,87,0,0
9793,12088,86,1,11,58918,11,59007,88,1159530,41237
9794,12088,86,1,11,59065,11,59168,103,526426,21412
9795,6121,77,1,11,40850,11,40861,11,206724,13048
9796,18383,16,1,11,2456,11,3076,620,6578314,166181
9797,18383,16,1,11,38744,11,38761,17,0,0
9798,11678,10,1,11,72664,11,73180,515,0,0
9799,11678,10,1,11,73421,11,73428,7,0,0
9800,11678,10,1,11,73526,11,73537,10,0,0
9801,11678,10,1,11,73856,11,73868,11,0,0
9802,11678,10,1,11,74125,11,74170,45,0,0
9803,11678,10,1,11,74170,11,74207,37,0,0
9804,12580,90,1,11,76956,11,77467,510,2656557,146668
9805,12580,90,1,11,77488,11,77912,424,2794703,118428
9806,12580,90,1,11,77938,11,77943,5,38830,14295
9807,12580,90,1,11,77950,11,77955,5,545887,27573
9808,12580,90,1,11,77957,11,78393,436,3180580,189469
9809,4573,16,1,11,50257,11,50261,3,203090,3591
9810,4573,16,1,11,50261,11,50376,114,2346292,36609
9811,4573,79,1,11,58909,11,58982,73,1524660,45668
9812,4573,16,1,11,60651,11,60675,23,200058,14697
9813,4573,16,1,11,60676,11,61083,406,6637431,159924
9814,12195,16,1,11,34612,11,34828,216,8296060,37180
9815,12195,16,1,11,35307,11,35318,11,0,0
9816,12195,16,1,11,35510,11,35796,286,15889006,111391
9817,12195,16,1,11,35797,11,35855,57,426106,10950
9818,12195,16,1,11,35856,11,36027,171,1562771,26770
9819,12195,16,1,11,36029,11,36058,29,391764,34462
9820,12195,16,1,11,36060,11,36090,30,359677,30907
9821,12195,16,1,11,36091,11,36174,82,399957,18816
9822,12195,16,1,11,36191,11,36309,118,445091,16917
9823,3828,16,1,11,76575,11,77065,490,4163797,131662
9824,3828,16,1,11,77185,11,77696,511,11062504,136089
9825,3828,16,1,11,77696,11,77845,149,3498476,42316
9826,3828,16,1,11,77880,11,79152,1272,17091765,457085
9827,3828,16,1,11,79179,11,79228,48,406460,14110
9828,3828,16,1,11,79426,11,79842,415,3555171,139533
9829,23215,16,1,11,67230,11,67243,13,0,0
9830,23215,16,1,11,67245,11,67256,11,0,0
9831,6967,16,1,11,56702,11,56717,15,885408,118465
9832,6967,16,1,11,56727,11,56741,14,389167,51954
9833,6967,16,1,11,56746,11,56771,24,117710,32948
9834,6967,16,1,11,57688,11,57707,18,17898,40182
9835,6967,16,1,11,57717,11,57735,18,77709,23375
9836,6967,16,1,11,58150,11,58270,120,445467,61973
9837,6967,16,1,11,65368,11,65449,81,801330,59121
9838,22446,90,1,11,25206,11,25230,23,0,0
9839,22446,90,1,11,25230,11,25232,2,0,0
9840,22446,90,1,11,43451,11,43496,44,0,0
9841,22446,90,1,11,44211,11,44238,26,0,0
9842,22446,90,1,11,44252,11,44278,26,0,0
9843,22446,90,1,11,63061,11,63097,35,0,0
9844,22446,90,1,11,75275,11,75293,18,0,0
9845,16997,16,1,11,65070,11,65102,32,0,0
9846,16997,16,1,11,78389,11,78419,30,0,0
9847,24528,16,1,11,30914,11,30915,1,156102,10410
9848,21340,16,1,11,58291,11,58299,8,12,12
9849,21340,16,1,11,58300,11,58309,9,12,12
9850,21340,16,1,11,59718,11,59731,12,0,0
9851,21340,16,1,11,63330,11,63333,3,0,0
9852,21340,16,1,11,65138,11,65139,1,0,0
9853,21340,16,1,11,66943,11,66952,9,0,0
9854,21340,16,1,11,70555,11,70569,13,0,0
9855,21340,16,1,11,75976,11,75979,3,0,0
9856,21340,16,1,11,77782,11,77786,4,0,0
9857,21340,16,1,11,78225,11,78869,643,2072362,109727
9858,19303,16,1,11,73911,11,74212,300,0,0
9859,19303,78,1,11,76580,11,76707,126,0,0
9860,9331,16,1,11,66948,11,66953,5,374218,25955
9861,9331,16,1,11,66961,11,67015,54,12244900,46028
9862,8730,16,1,11,71435,11,71453,17,916568,38675
9863,8730,16,1,11,71481,11,71902,420,2072465,111341
9864,7166,16,1,11,68495,11,68559,63,1733096,40137
9865,7166,16,1,11,68564,11,68630,65,501601,36477
9866,7166,16,1,11,68640,11,68715,74,604905,43767
9867,10070,16,1,11,36678,11,36730,52,675920,121164
9868,24528,16,1,11,38186,11,38237,50,346224,164787
9869,24528,16,1,11,38527,11,38532,5,73824,80526
9870,24528,16,1,11,66674,11,66677,3,115072,11528
9871,24528,16,1,11,68345,11,68422,77,1306957,59132
9872,24528,16,1,11,68756,11,68767,11,136961,1727
9873,24528,16,1,11,69010,11,69011,1,10055,11687
9874,24528,16,1,11,79508,11,79837,328,0,0
9875,24528,16,1,11,79844,11,79902,57,239279,36336
9876,24528,16,1,11,79912,11,79967,54,270185,90605
9877,24528,16,1,11,79970,11,79978,8,56334,17776
9878,24528,16,1,11,79990,11,80193,203,650202,78516
9879,24528,16,1,11,56517,11,56573,55,793497,90030
9880,24528,16,1,11,58586,11,58588,2,989,1492
9881,24528,16,1,11,58602,11,58617,14,127,145
9882,18383,16,1,11,62592,11,62604,12,166505,13452
9883,18383,16,1,11,62608,11,62745,136,1655367,43054
9884,18383,16,1,11,68286,11,68316,30,588746,21964
9885,18383,16,1,11,68780,11,68888,107,651391,24788
9886,24397,57,1,11,50371,11,50449,77,0,0
9887,17297,16,1,11,51094,11,51141,47,905904,31217
9888,17297,16,1,11,51155,11,51166,11,17748,6533
9889,17297,16,1,11,54709,11,54730,20,156862,14785
9890,13844,16,1,11,39788,11,39842,54,1868351,119336
9891,638,16,1,11,56890,11,56918,28,148757,21438
9892,3064,16,1,11,64376,11,64381,5,19347,10109
9893,13882,16,1,11,35761,11,35771,9,12,12
9894,13882,16,1,11,36720,11,36729,9,20795,5858
9895,13882,16,1,11,42023,11,42072,49,312767,36692
9896,13882,16,1,11,42082,11,42086,4,39889,7143
9897,13882,16,1,11,59039,11,59058,19,29671,7997
9898,13882,16,1,11,59200,11,59972,771,11501288,330959
9899,13882,16,1,11,60100,11,60291,191,1132012,27754
9900,13882,16,1,11,60293,11,60303,10,21464,11833
9901,13882,78,1,11,60306,11,60392,85,863275,69009
9902,13882,16,1,11,60394,11,60580,186,1545517,67834
9903,13882,16,1,11,60649,11,60710,60,117242,13191
9904,13882,16,1,11,60787,11,61301,513,2754645,82446
9905,13882,16,1,11,61722,11,61733,10,31117,8896
9906,13882,16,1,11,61733,11,61870,136,1104004,44756
9907,13882,16,1,11,62470,11,62653,182,362714,46838
9908,13882,16,1,11,63633,11,63636,2,0,0
9909,13882,16,1,11,64434,11,64435,1,0,0
9910,19411,16,1,11,51415,11,51421,6,58230,15328
9911,23474,16,1,11,36790,11,36837,47,467969,28537
9912,23474,16,1,11,37103,11,37116,13,5619,3336
9913,23974,69,1,11,80846,11,80852,6,493,930
9914,23974,10,1,11,80853,11,80863,10,0,0
9915,23974,69,1,11,80864,11,81094,230,1150870,34985
9916,23474,16,1,11,37209,11,37223,13,5003,2828
9917,23474,16,1,11,38582,11,38608,25,7468,6490
9918,23474,16,1,11,38615,11,38646,31,10217,3652
9919,23474,16,1,11,44231,11,44233,1,169,3003
9920,23474,16,1,11,44233,11,44631,398,1075884,95753
9921,23474,16,1,11,50899,11,50910,10,9055,8192
9922,23474,16,1,11,56999,11,57009,9,0,0
9923,23474,16,1,11,57009,11,57024,15,86158,8755
9924,23474,16,1,11,61166,11,61268,101,47950,23885
9925,2745,16,1,11,71059,11,71071,12,326103,18579
9926,2745,16,1,11,71729,11,71733,3,18884,8686
9927,2745,16,1,11,71941,11,72041,99,1116881,74022
9928,2745,16,1,11,73565,11,73748,183,307843,29724
9929,2745,16,1,11,74122,11,74128,6,16371,8035
9930,2745,16,1,11,75583,11,75770,187,5972902,53807
9931,2745,16,1,11,75779,11,77523,1743,22131021,981505
9932,2745,16,1,11,77667,11,77670,3,8296,4023
9933,156,78,1,11,68686,11,68687,1,58772,501
9934,156,16,1,11,68690,11,68792,102,1512479,100445
9935,156,16,1,11,68854,11,69065,210,3217876,74177
9936,709,16,1,11,72585,11,72600,15,414408,22687
9937,709,16,1,11,72635,11,72833,198,4022096,70086
9938,709,16,1,11,72882,11,72887,5,173550,6500
9939,709,16,1,11,72894,11,73483,589,8366464,412990
9940,5044,16,1,11,52769,11,52928,158,1178830,69647
9941,5044,16,1,11,53035,11,53148,112,595315,22459
9942,5044,16,1,11,53189,11,53226,36,356519,9985
9943,5044,16,1,11,53318,11,53321,2,4445,6556
9944,5044,16,1,11,53689,11,53692,3,8062,3426
9945,19247,10,1,11,64331,11,64340,9,0,0
9946,19247,10,1,11,64341,11,67125,2784,0,0
9947,7068,10,1,11,54297,11,54301,4,23159,2405
9948,7068,10,1,11,54302,11,54959,656,15492520,290357
9949,7068,10,1,11,55015,11,55638,623,15368490,288780
9950,7068,10,1,11,64032,11,64066,34,307647,27625
9951,7068,10,1,11,73873,11,73887,14,177804,24825
9952,7068,10,1,11,73888,11,73911,22,65429,2654
9953,7068,10,1,11,74109,11,74727,618,8191688,277007
9954,7068,10,1,11,74740,11,74743,3,0,0
9955,7068,10,1,11,74762,11,74783,20,541,2097
9956,7068,10,1,11,74793,11,74803,10,0,0
9957,7068,10,1,11,74808,11,75048,240,921687,46393
9958,7068,10,1,11,75050,11,75069,19,101803,3470
9959,7068,10,1,11,75073,11,75108,34,7538,12659
9960,7068,10,1,11,75115,11,75151,36,77623,2852
9961,7068,10,1,11,75207,11,75260,53,732005,11654
9962,7068,10,1,11,75329,11,75385,56,221862,11319
9963,7068,10,1,11,75390,11,75473,82,937,3961
9964,7068,10,1,11,75476,11,75538,62,167015,22765
9965,7068,10,1,11,75547,11,75574,27,722,3295
9966,7068,10,1,11,75627,11,75952,324,2769202,42007
9967,7068,10,1,11,75956,11,76147,191,2885459,60051
9968,7068,10,1,11,76167,11,76176,9,0,0
9969,7068,10,1,11,76184,11,76328,143,2445778,53082
9970,7068,10,1,11,76352,11,76383,31,114129,3745
9971,7068,10,1,11,76401,11,76430,29,270866,9888
9972,7068,10,1,11,76649,11,76684,35,23159,7812
9973,10220,16,1,11,39247,11,39249,2,291962,7426
9974,10220,16,1,11,39250,11,39255,5,860747,3761
9975,10220,16,1,11,39289,11,39362,72,33715298,31986
9976,10220,16,1,11,39289,11,39362,72,0,0
9977,10220,16,1,11,39365,11,39515,149,1131777,29219
9978,10220,16,1,11,39517,11,39958,440,1561395,113429
9979,7992,16,1,11,34375,11,35195,819,17732305,315188
9980,7992,10,1,11,35196,11,35821,624,10706985,176461
9981,7992,10,1,11,35954,11,35961,7,7548,4830
9982,7992,10,1,11,35988,11,36038,49,1899898,9682
9983,7992,16,1,11,36039,11,36620,581,12695899,171658
9984,7992,16,1,11,36039,11,36621,581,0,0
9985,7992,16,1,11,36631,11,36688,56,1262685,24142
9986,7992,16,1,11,43420,11,43472,51,252987,103391
9987,7992,16,1,11,43481,11,43527,45,651086,56209
9988,7992,16,1,11,43588,11,43625,36,12062,4715
9989,7992,16,1,11,43638,11,43735,97,285595,23512
9990,7992,16,1,11,43752,11,43791,38,5051,4003
9991,7992,16,1,11,43752,11,43791,38,0,0
9992,7992,16,1,11,43794,11,43918,124,249610,36758
9993,7992,16,1,11,43794,11,43919,124,0,0
9994,7992,16,1,11,43991,11,44028,37,115202,31784
9995,7992,16,1,11,44036,11,44042,6,35091,16044
9996,7992,78,1,11,55412,11,55463,51,1191304,58425
9997,7992,78,1,11,55565,11,55566,1,539,2052
9998,7992,78,1,11,55566,11,55603,36,1090,4727
9999,7992,78,1,11,55610,11,55641,30,198,710
10000,7992,78,1,11,55661,11,55674,13,0,0
10001,7992,78,1,11,55714,11,55846,131,1064724,37660
10002,7992,78,1,11,55944,11,56275,330,1763718,76407
10003,7992,78,1,11,56295,11,56300,5,93867,13541
10004,7992,78,1,11,56301,11,56329,28,91008,14625
10005,7992,78,1,11,56330,11,56347,17,57448,5662
10006,7992,78,1,11,56348,11,56542,193,234334,86748
10007,7992,78,1,11,56592,11,56688,95,1457887,29982
10008,7992,16,1,11,61923,11,61968,45,103367,20995
10009,6813,16,1,11,58733,11,58735,1,12,12
10010,6813,16,1,11,59480,11,59484,4,22901,10264
10011,6813,16,1,11,59488,11,59553,65,171518,90137
10012,6813,16,1,11,67426,11,67489,63,72941,61122
10013,6813,16,1,11,67515,11,67518,3,4371,7411
10014,6813,16,1,11,80462,11,80481,19,0,0
10015,10898,78,1,11,76010,11,76265,255,0,0
10016,10898,78,1,11,77877,11,77908,30,0,0
10017,10898,78,1,11,79685,11,79690,4,0,0
10018,22726,16,1,11,61442,11,62304,862,41160393,303496
10019,4813,44,1,11,60080,11,60147,67,209325,69845
10020,4813,16,1,11,67961,11,67986,24,1714856,35779
10021,4813,16,1,11,68845,11,68859,14,933,1109
10022,4813,16,1,11,70727,11,70730,3,12,12
10023,4813,44,1,11,70738,11,70740,1,0,0
10024,15968,16,1,11,59077,11,59080,2,0,0
10025,15968,16,1,11,59748,11,59764,16,0,0
10026,15968,16,1,11,79295,11,79303,8,0,0
10027,15968,16,1,11,79305,11,79313,8,0,0
10028,15968,16,1,11,79386,11,79388,2,0,0
10029,15552,16,1,11,61594,11,61597,3,26280,3135
10030,8024,16,1,11,77600,11,77785,185,1802672,81434
10031,8024,16,1,11,80272,11,80273,1,12,12
10032,8024,16,1,11,80277,11,80287,10,29601,9320
10033,8024,16,1,11,73892,11,73973,81,2750013,69859
10034,8024,16,1,11,73976,11,73981,4,12,12
10035,8024,16,1,11,75040,11,75045,4,66344,7912
10036,8024,16,1,11,75220,11,75227,7,4480,5711
10037,23415,16,1,11,78799,11,78938,139,2267991,81664
10038,12896,16,1,11,72701,11,72714,13,138731,19110
10039,12896,40,1,11,63581,11,63885,304,15889588,166650
10040,12896,40,1,11,63902,11,63919,16,222941,4556
10041,12896,40,1,11,63949,11,64040,91,555412,43656
10042,12896,40,1,11,64066,11,64094,28,34770,6212
10043,12896,40,1,11,64125,11,64290,164,2814245,45312
10044,12896,16,1,11,64291,11,64367,75,680867,75466
10045,12896,16,1,11,64378,11,64395,17,2541978,17146
10046,12896,16,1,11,64410,11,64451,41,43424,12748
10047,12896,16,1,11,64766,11,64835,68,71380,30223
10048,12896,16,1,11,64895,11,64920,25,5318,11471
10049,12896,16,1,11,65019,11,65024,4,94409,18322
10050,12896,36,1,11,65035,11,65187,152,93132,8276
10051,12896,36,1,11,65210,11,65383,173,54451,13677
10052,12896,36,1,11,65413,11,65515,102,60320,16505
10053,12896,36,1,11,65524,11,65684,160,351111,73068
10054,12896,16,1,11,72425,11,72449,24,123698,20793
10055,25372,16,1,11,38176,11,38298,121,876505,112386
10056,25372,16,1,11,38312,11,38500,187,105448,91539
10057,25372,16,1,11,38583,11,38618,34,150409,69109
10058,25372,16,1,11,38636,11,38658,22,23239,14011
10059,25372,16,1,11,38728,11,38767,39,126038,98385
10060,25372,16,1,11,38789,11,38795,6,123853,41053
10061,25372,16,1,11,39360,11,39368,8,101638,21008
10062,25372,16,1,11,43609,11,43613,4,14626,7640
10063,25372,16,1,11,48195,11,48248,53,211202,68298
10064,25372,16,1,11,48393,11,48456,63,18595,13033
10065,25372,16,1,11,48457,11,48524,66,135199,88993
10066,25372,16,1,11,48622,11,48629,6,12672,9519
10067,25372,16,1,11,48729,11,48756,27,6923,5927
10068,25372,16,1,11,49300,11,49303,3,19385,8731
