,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
12283,13915,16,1,3,53248,3,53344,95,668127,20766
12284,13915,16,1,3,53362,3,53367,5,7358,7938
12285,13915,16,1,3,53368,3,53427,59,65826,21506
12286,13915,16,1,3,53431,3,53736,304,1689090,136323
12287,13915,16,1,3,53748,3,53858,110,181222,68338
12288,13915,16,1,3,54097,3,54407,310,4051714,133503
12289,13915,16,1,3,54490,3,54668,177,40098,83838
12290,13915,16,1,3,54702,3,55027,325,1995566,142592
12291,13915,16,1,3,55062,3,55127,65,12278,17099
12292,13915,16,1,3,55188,3,55200,12,4537,5890
12293,13915,16,1,3,55219,3,55255,36,26202,14749
12294,13915,16,1,3,55322,3,55396,74,161601,40258
12295,13915,16,1,3,58956,3,59046,90,987018,59161
12296,20359,16,1,3,50703,3,50710,7,0,0
12297,14843,16,1,3,49147,3,49348,200,0,0
12298,14843,78,1,3,49654,3,49724,70,0,0
12299,14843,78,1,3,50035,3,50038,2,0,0
12300,14843,78,1,3,50038,3,50057,19,0,0
12301,6808,16,1,3,50551,3,50553,1,41126,83
12302,6808,16,1,3,50553,3,52200,1647,7929816,294157
12303,6808,16,1,3,52205,3,52337,132,780346,33932
12304,6808,16,1,3,52355,3,53406,1051,8050247,307125
12305,6808,16,1,3,54361,3,54421,59,0,0
12306,6808,16,1,3,57749,3,59042,1293,5548121,100110
12307,5233,16,1,3,40478,3,40480,2,360,734
12308,5233,16,1,3,40689,3,40690,1,768,1183
12309,5233,16,1,3,40693,3,40734,40,57333,9047
12310,5233,16,1,3,40932,3,40935,3,1553,12
12311,5233,16,1,3,55703,3,55712,9,5859,29358
12312,9666,16,1,3,31090,3,31157,67,405147,108157
12313,9666,16,1,3,32534,3,32543,8,115229,75906
12314,9666,16,1,3,32565,3,32662,96,1495542,55323
12315,13562,90,1,3,81848,3,81898,49,960417,68683
12316,6412,16,1,3,80604,3,80622,18,0,0
12317,6412,16,1,3,80670,3,80690,19,49018,23203
12318,6412,16,1,3,80699,3,80973,273,1563945,328487
12319,6412,16,1,3,81365,3,81845,479,1946809,76646
12320,19714,16,1,3,64815,3,64910,94,0,0
12321,19714,16,1,3,64815,3,64910,94,0,0
12322,19714,16,1,3,65087,3,65090,3,0,0
12323,13764,16,1,3,65732,3,65786,53,0,0
12324,13764,16,1,3,71023,3,71067,44,0,0
12325,20996,16,1,3,81848,3,82561,713,11924180,188339
12326,20996,16,1,3,82564,3,82628,63,693675,110246
12327,20996,16,1,3,82656,3,82657,1,23543,10354
12328,20996,16,1,3,82939,3,82957,17,358244,5563
12329,20996,16,1,3,82957,3,82984,26,542944,9337
12330,25234,16,1,3,29424,3,29454,29,5573,5511
12331,25234,16,1,3,29989,3,30119,130,33740,17907
12332,25234,16,1,3,30588,3,30617,29,0,0
12333,25234,16,1,3,30648,3,30661,13,0,0
12334,25234,16,1,3,30826,3,30861,34,0,0
12335,25234,16,1,3,30920,3,30981,60,0,0
12336,25234,16,1,3,31842,3,31857,15,0,0
12337,25234,16,1,3,35669,3,35679,10,0,0
12338,25234,16,1,3,35866,3,35905,38,207016,5584
12339,23810,78,1,3,60357,3,60753,395,8147,10232
12340,23810,78,1,3,60793,3,60813,20,463,1348
12341,23810,78,1,3,60853,3,60861,7,635,1045
12342,23810,78,1,3,60895,3,61127,231,1092729,70712
12343,23810,78,1,3,61190,3,61292,102,449159,46203
12344,23810,78,1,3,61327,3,61329,2,3219,4796
12345,23810,78,1,3,61705,3,61723,18,0,0
12346,23810,78,1,3,61723,3,61742,18,0,0
12347,23810,78,1,3,61897,3,62036,139,462,366
12348,23810,78,1,3,62055,3,62297,241,11277,14991
12349,23810,78,1,3,62320,3,62331,11,7425,5579
12350,23810,78,1,3,63465,3,63478,12,0,0
12351,23810,78,1,3,63542,3,63544,2,3219,4796
12352,14552,16,1,3,41450,3,41490,39,747347,43354
12353,14552,16,1,3,48494,3,48497,2,0,0
12354,14552,16,1,3,62292,3,62402,109,12,12
12355,14552,16,1,3,62402,3,66618,4215,240,240
12356,23810,16,1,3,79888,3,79901,13,431671,49933
12357,23810,16,1,3,79901,3,80459,557,5290209,117459
12358,23810,16,1,3,80465,3,80498,33,11054,12092
12359,23810,16,1,3,80557,3,80559,2,4253,6374
12360,23810,16,1,3,80571,3,80738,166,1534397,37011
12361,23810,16,1,3,80797,3,80863,65,999979,26869
12362,23810,16,1,3,80871,3,80960,88,22386,299645
12363,23810,16,1,3,80965,3,81140,174,444935,32388
12364,23810,16,1,3,81275,3,81316,40,230796,26341
12365,23810,16,1,3,81423,3,81806,383,5758458,66941
12366,23810,16,1,3,81854,3,82014,159,240573,20706
12367,23810,16,1,3,82023,3,82833,810,1052155,192512
12368,23810,16,1,3,82885,3,82933,48,18026,18280
12369,23810,16,1,3,82943,3,82953,10,216,2294
12370,23810,16,1,3,82966,3,84991,2025,11522683,391540
12371,23810,78,1,3,85033,3,85081,48,578483,44262
12372,23810,16,1,3,85087,3,85450,362,3885047,141460
12373,18777,16,1,3,67109,3,67118,9,4792,5900
12374,18777,16,1,3,65471,3,65481,10,0,0
12375,17764,16,1,3,26965,3,26984,19,613062,67638
12376,17764,16,1,3,27004,3,27043,39,5776135,9170
12377,17764,16,1,3,27055,3,27428,373,5387273,89838
12378,17764,16,1,3,27998,3,28034,36,278927,61912
12379,17764,78,1,3,28052,3,28180,127,1348304,233747
12380,17764,16,1,3,28182,3,28569,386,3919017,113567
12381,23229,51,1,3,25430,3,25431,1,414,880
12382,12731,90,1,3,65723,3,65881,157,0,0
12383,12731,90,1,3,65897,3,65900,3,0,0
12384,12731,90,1,3,65904,3,66011,106,0,0
12385,15657,57,1,3,69566,3,69575,9,0,0
12386,15657,16,1,3,76147,3,76148,1,0,0
12387,15657,16,1,3,76149,3,76657,508,0,0
12388,15657,16,1,3,76675,3,76968,292,0,0
12389,15657,16,1,3,77003,3,77008,5,0,0
12390,15657,90,1,3,77845,3,78490,644,0,0
12391,15657,90,1,3,78495,3,78594,99,0,0
12392,15657,90,1,3,78864,3,79818,953,0,0
12393,15657,90,1,3,79907,3,79947,40,0,0
12394,15657,90,1,3,79955,3,80188,233,0,0
12395,19530,16,1,3,71149,3,71158,9,17730,6168
12396,19530,78,1,3,71162,3,71521,359,0,0
12397,16755,22,1,3,67614,3,67632,18,788256,0
12398,16755,22,1,3,67633,3,67665,32,1927916,1534
12399,16755,22,1,3,67672,3,67678,6,216,758
12400,16755,22,1,3,67686,3,67827,140,2435753,78519
12401,16755,16,1,3,67833,3,67901,68,556887,113715
12402,16755,16,1,3,70705,3,71577,872,12239243,223906
12403,16755,16,1,3,76900,3,77231,331,4851776,158897
12404,15914,51,1,3,73936,3,73937,1,0,0
12405,15914,51,1,3,77115,3,77116,1,0,0
12406,15914,51,1,3,77282,3,77283,1,0,0
12407,15914,51,1,3,77465,3,77466,1,0,0
12408,15914,51,1,3,77622,3,77624,1,0,0
12409,15914,51,1,3,78301,3,78302,1,0,0
12410,15914,51,1,3,78458,3,78459,1,0,0
12411,15914,51,1,3,78702,3,78703,1,0,0
12412,15914,51,1,3,81614,3,81615,1,0,0
12413,15914,51,1,3,81847,3,81848,1,0,0
12414,15914,51,1,3,81943,3,81944,1,0,0
12415,15914,51,1,3,83873,3,83874,1,0,0
12416,15914,51,1,3,85968,3,85969,1,0,0
12417,21548,16,1,3,78050,3,78054,3,31092,25273
12418,21548,16,1,3,78127,3,78152,25,66475,11678
12419,21548,16,1,3,78238,3,78239,1,0,0
12420,21548,16,1,3,78314,3,78317,3,8827,11237
12421,21548,16,1,3,78327,3,78350,23,101107,9707
12422,21548,16,1,3,78443,3,78449,6,49579,3327
12423,16811,16,1,3,67495,3,67499,3,0,0
12424,16811,16,1,3,67499,3,67528,29,0,0
12425,2543,16,1,3,60882,3,60977,94,489729,106555
12426,2543,16,1,3,62312,3,62448,135,933657,69059
12427,2543,16,1,3,62561,3,62571,9,0,0
12428,2543,16,1,3,63321,3,63323,2,0,0
12429,2543,16,1,3,70752,3,71657,905,9382952,236209
12430,2543,16,1,3,71734,3,71743,9,12,12
12431,2543,16,1,3,80433,3,80441,8,168241,18584
12432,2543,16,1,3,80504,3,82411,1906,10997203,417251
12433,2543,16,1,3,82510,3,82565,54,17337,24750
12434,2543,16,1,3,82731,3,82755,23,6108,9734
12435,2543,16,1,3,82793,3,82808,14,27346,15063
12436,2543,16,1,3,82833,3,82835,1,0,0
12437,2980,16,1,3,84486,3,84496,9,136831,3566
12438,2980,16,1,3,84496,3,84781,284,1792594,115251
12439,2980,16,1,3,84784,3,84789,5,4711,16930
12440,19976,78,1,3,65719,3,65824,105,970775,74743
12441,19976,78,1,3,65844,3,65846,2,295,3654
12442,19976,78,1,3,65859,3,65891,32,41313,5456
12443,19976,78,1,3,66022,3,66115,93,18660,31896
12444,19976,78,1,3,66135,3,66213,78,197923,48223
12445,19976,78,1,3,66216,3,66352,135,409972,41477
12446,19976,78,1,3,66388,3,66404,16,8569,8390
12447,19976,78,1,3,66414,3,66421,7,2730,3326
12448,3352,16,1,3,64253,3,64275,21,239427,19131
12449,18731,16,1,3,72946,3,73014,68,0,0
12450,18731,16,1,3,73030,3,73041,10,0,0
12451,18731,16,1,3,73041,3,73377,336,0,0
12452,23924,16,1,3,68980,3,69007,27,50554,39156
12453,23924,16,1,3,83870,3,83887,16,25391,26659
12454,1663,16,1,3,34596,3,34601,5,68987,16885
12455,1663,10,1,3,39652,3,39654,2,14947,2922
12456,1663,16,1,3,39976,3,40023,47,1551053,120946
12457,25346,91,1,3,70928,3,70940,12,147522,6054
12458,5691,57,1,3,33121,3,33154,32,8537,8246
12459,17237,16,1,3,64493,3,64501,7,9986,7846
12460,17237,16,1,3,64518,3,64533,15,604485,38474
12461,17237,16,1,3,72734,3,72800,65,53948,3427
12462,17237,16,1,3,72819,3,72827,8,12,12
12463,17237,16,1,3,72837,3,72847,9,12,12
12464,17237,16,1,3,72851,3,72968,117,61783,41116
12465,17237,16,1,3,73323,3,73332,9,24,24
12466,17237,16,1,3,73336,3,73374,37,34915,20189
12467,17237,16,1,3,73435,3,73479,43,13134,10038
12468,17237,16,1,3,73790,3,73795,5,7131,9996
12469,6059,16,1,3,41832,3,41859,27,343589,67407
12470,6206,16,1,3,70726,3,70745,19,60101,9409
12471,6206,16,1,3,70833,3,70838,5,69510,217
12472,6206,16,1,3,70840,3,70856,15,60,104
12473,15368,16,1,3,63649,3,63671,22,0,0
12474,15368,16,1,3,66258,3,66264,5,0,0
12475,15368,16,1,3,66784,3,66799,14,17951,3680
12476,22270,57,1,3,63287,3,63371,83,375909,16679
12477,22270,57,1,3,63652,3,63656,3,0,0
12478,22270,57,1,3,63656,3,63691,35,40601,5965
12479,24203,16,1,3,52199,3,52267,68,1353120,85337
12480,9297,74,1,3,32264,3,32705,440,12209246,209419
12481,3199,16,1,3,53583,3,54084,501,5425686,145312
12482,3199,16,1,3,54523,3,54527,4,238735,22223
12483,21269,16,1,3,60513,3,60829,315,1386179,117808
12484,21269,16,1,3,62141,3,62145,4,0,0
12485,21269,16,1,3,62943,3,63027,84,280448,37368
12486,21269,16,1,3,63133,3,63143,9,28280,15543
12487,799,16,1,3,75299,3,75350,51,144053,22621
12488,22804,16,1,3,22411,3,22504,93,1183268,40714
12489,22804,16,1,3,22505,3,22544,38,444,2317
12490,22804,16,1,3,22545,3,22553,8,24,24
12491,22804,16,1,3,23114,3,23414,300,2377086,93217
12492,22804,16,1,3,76595,3,76616,21,4779,8633
12493,22804,16,1,3,76616,3,76766,149,2309180,80736
12494,22804,16,1,3,82404,3,82539,135,482174,40212
12495,22804,16,1,3,84279,3,84288,9,0,0
12496,22804,16,1,3,84289,3,84400,110,898,2586
12497,25376,76,1,3,71395,3,71551,155,1592859,209708
12498,25376,76,1,3,71556,3,71801,244,300313,199536
12499,25376,76,1,3,71817,3,71819,2,422,3161
12500,25376,76,1,3,71890,3,71900,10,15208,20953
12501,25376,76,1,3,72817,3,72827,10,42407,774
12502,25376,76,1,3,72827,3,73284,457,7332560,150783
12503,25376,76,1,3,73288,3,73419,130,1605024,265099
12504,5152,16,1,3,83643,3,84269,626,5977102,288184
12505,4578,28,1,3,77874,3,77917,42,0,0
12506,4578,28,1,3,77962,3,77970,8,0,0
12507,4578,28,1,3,77970,3,78017,46,0,0
12508,4578,28,1,3,78019,3,78064,45,0,0
12509,4578,28,1,3,78102,3,78184,81,0,0
12510,4578,28,1,3,78201,3,78216,15,0,0
12511,20247,16,1,3,74276,3,74291,14,1997,2613
12512,20247,16,1,3,74537,3,74538,1,19882,96
12513,20247,16,1,3,74539,3,74561,22,63812,5589
12514,20247,16,1,3,80461,3,80978,516,3053863,160576
12515,20247,16,1,3,81902,3,81904,1,0,0
12516,20247,16,1,3,83197,3,83200,3,92755,4365
12517,20247,16,1,3,83754,3,83759,5,0,0
12518,20247,16,1,3,84151,3,84161,10,24146,1952
12519,20247,16,1,3,84360,3,84362,1,6724,2059
12520,20247,16,1,3,84362,3,84708,346,3094478,144469
12521,20247,16,1,3,84717,3,84778,60,153791,94543
12522,20247,16,1,3,54174,3,54196,22,239692,29396
12523,20247,16,1,3,62262,3,62332,70,759314,97682
12524,7199,16,1,3,65916,3,65968,51,803358,48354
12525,7199,16,1,3,65991,3,65993,2,175703,31182
12526,7199,16,1,3,78462,3,78511,48,645063,35423
12527,7199,16,1,3,83332,3,83362,29,718686,27529
12528,6059,16,1,3,41832,3,41859,27,343589,67407
12529,7707,16,1,3,56919,3,56944,25,123593,39227
12530,7707,16,1,3,56946,3,57381,434,1979591,201586
12531,12822,16,1,3,37254,3,37255,1,0,0
12532,9378,16,1,3,65742,3,65743,1,0,12
12533,9378,16,1,3,66287,3,66293,6,12,164
12534,9378,16,1,3,58979,3,59017,37,502122,59813
12535,9378,16,1,3,59461,3,59529,68,602951,163407
12536,9378,16,1,3,59563,3,59579,16,23869,15048
12537,9378,16,1,3,59652,3,59729,77,1015548,63825
12538,9378,16,1,3,59788,3,59798,9,21817,16118
12539,9378,16,1,3,59818,3,59876,57,274993,37256
12540,9378,16,1,3,59879,3,59958,79,4109,5861
12541,9378,16,1,3,59975,3,59986,11,12,5649
12542,9378,16,1,3,60301,3,60363,61,420392,69711
12543,9378,16,1,3,60366,3,60378,12,9620,15152
12544,9378,16,1,3,60404,3,60426,22,5576,7653
12545,2278,16,1,3,29688,3,29752,63,0,0
12546,2278,16,1,3,39831,3,39844,13,0,0
12547,2278,16,1,3,39860,3,39888,28,0,0
12548,2278,16,1,3,39934,3,39936,2,0,0
12549,2278,16,1,3,39947,3,39971,24,0,0
12550,2278,16,1,3,40255,3,40259,3,0,0
12551,2278,16,1,3,40259,3,41885,1626,0,0
12552,11337,16,1,3,78769,3,78949,179,0,0
12553,88,16,1,3,25983,3,26045,62,0,0
12554,22428,16,1,3,76380,3,76620,239,0,0
12555,20155,78,1,3,45912,3,46005,92,294776,47097
12556,20155,78,1,3,46102,3,46277,174,952546,70466
12557,20155,78,1,3,46285,3,46424,139,738220,138012
12558,20155,78,1,3,46426,3,46538,111,26135,30874
12559,20155,78,1,3,46597,3,46620,23,9241,17762
12560,20155,78,1,3,46709,3,46733,23,9054,7028
12561,20155,78,1,3,46861,3,46867,6,0,0
12562,20155,78,1,3,47056,3,47092,35,0,0
12563,20155,78,1,3,47093,3,47160,67,8279,11784
12564,20155,78,1,3,47186,3,47192,6,0,0
12565,20155,78,1,3,47404,3,47530,126,1631325,58978
12566,20155,78,1,3,47622,3,48064,441,2139890,133377
12567,20155,78,1,3,48208,3,48240,32,681948,5202
12568,20155,78,1,3,48521,3,48535,14,120410,1020
12569,20155,78,1,3,48536,3,48589,53,409041,19113
12570,20155,78,1,3,48590,3,48828,237,1988142,71289
12571,20155,78,1,3,49081,3,49125,44,277,1776
12572,20155,78,1,3,49372,3,49665,292,1923868,69007
12573,20155,78,1,3,49692,3,49798,105,464904,17981
12574,20155,78,1,3,49830,3,50003,173,693743,29528
12575,17195,78,1,3,39430,3,39759,328,4525215,234497
12576,17278,16,1,3,68874,3,68981,107,24,12
12577,17278,16,1,3,68983,3,69071,88,20412,31386
12578,11244,16,1,3,60121,3,60249,127,0,0
12579,11244,16,1,3,60480,3,60486,6,0,0
12580,11244,16,1,3,68071,3,68125,53,0,0
12581,11244,16,1,3,68976,3,69085,108,0,0
12582,25544,16,1,3,58816,3,58920,104,541975,90708
12583,4587,79,1,3,74427,3,74656,228,0,0
12584,4587,16,1,3,74673,3,75610,936,13534115,304941
12585,4587,16,1,3,75616,3,75715,98,751782,11537
12586,4587,16,1,3,75758,3,75875,117,327945,23438
12587,4587,16,1,3,75921,3,76191,270,5637851,112821
12588,4587,16,1,3,76193,3,76419,225,2838745,100656
12589,4587,16,1,3,76422,3,76874,452,6756778,147986
12590,4587,16,1,3,76894,3,77436,542,9609147,229988
12591,4587,16,1,3,77445,3,77451,6,255699,9701
12592,4587,79,1,3,79057,3,79201,144,1897434,75331
12593,4587,79,1,3,79203,3,79238,35,62845,21613
12594,4587,79,1,3,79975,3,79996,21,42688,17961
12595,4587,79,1,3,81078,3,81094,16,44040,14681
12596,4172,10,1,3,84359,3,84453,93,2251361,76329
12597,4172,10,1,3,84638,3,85421,782,10313517,232060
12598,4343,90,1,3,62994,3,63016,22,450988,44381
12599,4343,90,1,3,63059,3,63191,131,475938,114436
12600,3661,16,1,3,53967,3,53981,14,265880,80116
12601,3661,16,1,3,54025,3,54043,18,64283,18952
12602,17009,6,1,3,83812,3,83817,4,0,0
12603,22458,16,1,3,83324,3,83335,10,24,24
12604,22458,16,1,3,83337,3,83350,12,32,36
12605,6383,16,1,3,46965,3,47150,184,0,0
12606,6717,90,1,3,59095,3,59161,66,1557679,102094
12607,6717,90,1,3,59188,3,59254,66,416810,15411
12608,6144,16,1,3,31991,3,32021,30,31225,21709
12609,6144,16,1,3,34373,3,35038,665,4817235,140116
12610,6144,16,1,3,35878,3,36104,226,1176501,59920
12611,6144,16,1,3,38696,3,39141,445,2518671,87913
12612,6144,16,1,3,39282,3,39333,51,154609,28698
12613,6144,16,1,3,39363,3,39627,263,1574819,46159
12614,13838,1,1,3,61220,3,61320,99,2175225,22471
12615,13838,1,1,3,61338,3,61400,61,1056428,19925
12616,13838,1,1,3,61403,3,61406,3,0,0
12617,13838,1,1,3,61440,3,61506,66,788631,9755
12618,13838,1,1,3,61528,3,61537,8,238356,5825
12619,13838,16,1,3,81788,3,82393,604,13116888,580707
12620,13838,16,1,3,82401,3,82694,293,5337761,141618
12621,4657,10,1,3,16585,3,16595,9,90005,8259
12622,4657,10,1,3,16954,3,17108,153,2938386,49377
12623,4657,10,1,3,20245,3,20324,78,2745582,37446
12624,4657,10,1,3,21646,3,22140,494,16584044,178659
12625,4657,10,1,3,26551,3,26580,29,0,0
12626,4657,10,1,3,29761,3,29765,4,0,0
12627,4657,10,1,3,29878,3,30371,492,5086274,171477
12628,4657,10,1,3,38808,3,38943,135,511464,64741
12629,7166,16,1,3,50254,3,50352,97,679674,110010
12630,21479,16,1,3,82757,3,82834,76,0,0
12631,21479,16,1,3,58494,3,58500,6,0,0
12632,21479,16,1,3,58652,3,58653,1,0,0
12633,21479,16,1,3,58947,3,58948,1,0,0
12634,21479,16,1,3,70860,3,70862,2,0,0
12635,21479,16,1,3,70863,3,70952,89,0,0
12636,21479,16,1,3,80951,3,80955,4,0,0
12637,21479,16,1,3,80959,3,80963,4,0,0
12638,21479,16,1,3,80965,3,80975,9,0,0
12639,6792,16,1,3,82389,3,82400,11,0,0
12640,6792,16,1,3,84473,3,85676,1202,0,0
12641,7336,74,1,3,65873,3,65920,46,3577194,48109
12642,3749,78,1,3,26288,3,26290,1,0,0
12643,3749,78,1,3,26991,3,26992,1,0,0
12644,3749,78,1,3,30256,3,30262,6,66324,3467
12645,3749,78,1,3,51464,3,51675,211,8077889,355099
12646,3749,78,1,3,52771,3,52773,2,21632,13259
12647,5185,16,1,3,73645,3,73749,103,1374633,69668
12648,19252,16,1,3,54396,3,54615,218,0,0
12649,1980,16,1,3,57285,3,57468,182,0,0
12650,15061,83,1,3,46486,3,46493,7,343165,12063
12651,15061,83,1,3,46495,3,46560,65,1079958,63404
12652,15061,44,1,3,48513,3,48514,1,398,491
12653,17368,16,1,3,71978,3,72211,233,0,0
12654,17368,16,1,3,72230,3,72919,688,0,0
12655,23258,16,1,3,27402,3,27620,218,2022668,71720
12656,23258,16,1,3,32744,3,32751,7,66919,9450
12657,23258,16,1,3,34117,3,34224,107,370478,78533
12658,23258,16,1,3,34615,3,34616,1,413,362
12659,23258,16,1,3,34617,3,34619,2,24366,1267
12660,11389,78,1,3,46590,3,46594,4,8958,241
12661,11389,78,1,3,46595,3,46849,254,5934077,324121
12662,562,16,1,3,26034,3,26299,264,1195226,117441
12663,562,16,1,3,26445,3,26448,3,0,637
12664,12700,16,1,3,60730,3,60757,27,858759,39801
12665,12700,16,1,3,62905,3,62908,2,0,0
12666,12700,16,1,3,62909,3,63255,346,5461011,123863
12667,12532,16,1,3,40255,3,40260,5,964038,50645
12668,12532,16,1,3,40269,3,40428,158,2008186,77611
12669,12532,16,1,3,40603,3,40607,4,26638,13336
12670,3251,16,1,3,24551,3,24576,25,69558,32272
12671,3251,16,1,3,24579,3,24655,75,316906,43325
12672,3251,16,1,3,24667,3,24848,181,1887241,88832
12673,3251,16,1,3,24921,3,24924,3,107372,7986
12674,3251,16,1,3,24938,3,24965,27,368442,23393
12675,3251,16,1,3,24983,3,25154,170,2294174,45286
12676,3251,16,1,3,25170,3,25189,19,331427,8529
12677,3251,16,1,3,25232,3,25302,69,1443931,23941
12678,3251,78,1,3,25309,3,25418,108,2652534,78744
12679,3893,16,1,3,62694,3,62785,91,2772880,51146
12680,3893,16,1,3,40798,3,40805,6,31682,28438
12681,24425,16,1,3,75929,3,75941,11,338338,69412
12682,24425,16,1,3,75941,3,75952,11,567596,9449
12683,24425,16,1,3,75968,3,76187,218,5520146,95615
12684,13060,16,1,3,35600,3,35683,82,1412,9648
12685,13060,16,1,3,35708,3,35713,5,152,358
12686,13060,16,1,3,35840,3,35845,5,167,3873
12687,13060,16,1,3,35991,3,36018,27,516727,102270
12688,13060,16,1,3,36031,3,36036,5,0,0
12689,13060,16,1,3,36128,3,36135,7,61739,4687
12690,13060,16,1,3,37891,3,37908,17,28973,14422
12691,13060,16,1,3,37945,3,37997,51,108563,29579
12692,13060,16,1,3,38101,3,38179,77,601122,32111
12693,13060,16,1,3,38684,3,38771,87,2965472,37614
12694,13060,16,1,3,38778,3,38783,4,271513,9590
12695,13060,16,1,3,38869,3,38893,23,218942,8662
12696,13060,16,1,3,38895,3,38970,74,1042435,32079
12697,13060,16,1,3,38984,3,39179,195,2460674,36978
12698,13060,16,1,3,39212,3,39222,9,154855,5130
12699,13060,16,1,3,39229,3,39341,112,452192,66388
12700,13060,16,1,3,39427,3,39658,230,5222214,67635
12701,13060,16,1,3,39660,3,39683,23,36202,17101
12702,13060,16,1,3,39740,3,39770,30,222448,19366
12703,13060,16,1,3,39893,3,39996,102,273210,65023
12704,13060,16,1,3,39999,3,40012,13,107134,6342
12705,13060,16,1,3,40030,3,40048,18,206870,23413
12706,13060,16,1,3,40290,3,40354,63,296870,87167
12707,13060,16,1,3,40395,3,40409,14,211816,20516
12708,13060,16,1,3,41104,3,41126,21,111856,32699
12709,13060,16,1,3,41212,3,41228,15,37210,15680
12710,13060,16,1,3,43485,3,43493,7,111233,13779
12711,13060,16,1,3,46873,3,46889,15,16928,6961
12712,13060,16,1,3,46889,3,46962,72,3297849,19074
12713,13060,16,1,3,18646,3,18692,46,520098,74133
12714,13060,16,1,3,29911,3,29921,9,13827,9463
12715,13060,16,1,3,29966,3,29981,15,8065,8063
12716,13060,16,1,3,30178,3,30307,129,455865,87678
12717,13060,16,1,3,30333,3,30362,29,116788,21060
12718,13060,16,1,3,30444,3,30649,204,6314192,83578
12719,13060,16,1,3,30712,3,30853,140,2859764,47416
12720,13060,16,1,3,31447,3,31495,47,165654,13205
12721,13060,16,1,3,31500,3,31511,11,63225,11618
12722,13060,16,1,3,31577,3,31688,110,1258677,25342
12723,13060,16,1,3,31692,3,31705,13,493,868
12724,13060,16,1,3,31724,3,31732,7,12,12
12725,13060,16,1,3,31734,3,31739,5,319,766
12726,13060,16,1,3,31742,3,31747,5,874,3201
12727,13060,16,1,3,32050,3,32058,8,3015,4392
12728,13060,16,1,3,32070,3,32072,2,107326,11403
12729,13060,16,1,3,32074,3,32092,17,169884,28171
12730,13060,16,1,3,32190,3,32200,10,37200,9262
12731,3316,16,1,3,37908,3,37922,13,45842,19194
12732,14977,90,1,3,31453,3,31459,5,216,7116
12733,14977,90,1,3,31465,3,31518,53,139792,32885
12734,14977,90,1,3,31531,3,31536,5,0,0
12735,14977,90,1,3,35393,3,35395,1,132,5742
12736,14977,90,1,3,35715,3,35717,2,0,0
12737,15454,16,1,3,32452,3,32503,51,373907,86108
12738,8303,16,1,3,74774,3,75367,592,0,0
12739,8303,16,1,3,76146,3,76213,66,0,0
12740,8303,16,1,3,76768,3,76778,9,0,0
12741,8303,16,1,3,81049,3,81067,18,0,0
12742,8303,16,1,3,81069,3,81071,2,0,0
12743,8303,16,1,3,81109,3,81114,5,0,0
12744,8303,16,1,3,81137,3,81163,26,0,0
12745,8303,16,1,3,81220,3,81369,148,0,0
12746,8303,16,1,3,81373,3,81565,191,0,0
12747,8303,16,1,3,81661,3,81683,22,0,0
12748,8303,16,1,3,81693,3,81735,41,0,0
12749,8303,16,1,3,81771,3,81906,135,0,0
12750,8303,16,1,3,82052,3,82086,34,0,0
12751,8303,16,1,3,82422,3,82423,1,0,0
12752,8303,16,1,3,82907,3,82910,3,0,0
12753,8303,16,1,3,82915,3,82918,3,0,0
12754,8303,16,1,3,82921,3,82924,3,0,0
12755,8303,16,1,3,82929,3,82932,3,0,0
12756,8303,16,1,3,82942,3,83389,447,0,0
12757,8303,16,1,3,83443,3,83658,215,0,0
12758,8303,16,1,3,83746,3,83750,3,0,0
12759,8303,16,1,3,83782,3,83793,10,0,0
12760,8303,16,1,3,83800,3,83844,43,0,0
12761,8303,16,1,3,83846,3,83857,11,0,0
12762,8303,16,1,3,84077,3,84119,42,0,0
12763,8303,16,1,3,84598,3,84600,1,0,0
12764,8303,16,1,3,84894,3,84903,9,0,0
12765,8303,16,1,3,84953,3,84977,24,0,0
12766,8303,16,1,3,84978,3,85008,30,0,0
12767,23625,16,1,3,73835,3,73887,52,0,0
12768,5896,16,1,3,63102,3,63674,572,0,0
12769,5896,16,1,3,63722,3,65367,1644,0,0
12770,5896,16,1,3,65413,3,65439,25,0,0
