"预测结果","真实结果"
13035839.123011013,10206855
13035839.123011013,24581138
13035839.123011013,0
13035839.123011013,194571
13035839.123011013,14935975
13035839.123011013,0
13035839.123011013,100444
13035839.123011013,0
13035839.123011013,2106565
13035839.123011013,2009922
13035839.123011013,0
13035839.123011013,0
13035839.123011013,686579
13035839.123011013,25241148
13035839.123011013,15479799
13035839.123011013,4453641
13035839.123011013,2050742
13035839.123011013,0
13035839.123011013,18012146
13035839.123011013,0
13035839.123011013,135635133
13035839.123011013,7437792
13035839.123011013,17554892
13035839.123011013,0
13035839.123011013,3725497
13035839.123011013,49772877
13035839.123011013,8847698
13035839.123011013,0
13035839.123011013,400916
13035839.123011013,6938837
13035839.123011013,11171523
13035839.123011013,689111
13035839.123011013,1139180
13035839.123011013,263468
13035839.123011013,5986390
13035839.123011013,983992
13035839.123011013,0
13035839.123011013,893762
13035839.123011013,948037
13035839.123011013,1443823
13035839.123011013,11991274
13035839.123011013,0
13035839.123011013,31212
13035839.123011013,9312145
13035839.123011013,9126328
13035839.123011013,1456549
13035839.123011013,8954247
13035839.123011013,20653757
13035839.123011013,6254416
13035839.123011013,460669
13035839.123011013,0
13035839.123011013,53595
13035839.123011013,1241986
13035839.123011013,316568
13035839.123011013,28086034
13035839.123011013,2429908
13035839.123011013,5934888
13035839.123011013,13441020
13035839.123011013,41824061
13035839.123011013,22450
13035839.123011013,12066704
13035839.123011013,4449437
13035839.123011013,351956
13035839.123011013,67803
13035839.123011013,1227913
13035839.123011013,0
13035839.123011013,608898
13035839.123011013,4239396
13035839.123011013,0
13035839.123011013,68239
13035839.123011013,0
13035839.123011013,30070233
13035839.123011013,0
13035839.123011013,469020
13035839.123011013,0
13035839.123011013,60297950
13035839.123011013,0
13035839.123011013,1113155
13035839.123011013,749281
13035839.123011013,10283590
13035839.123011013,4531
13035839.123011013,32646673
13035839.123011013,4548041
13035839.123011013,339256
13035839.123011013,0
13035839.123011013,0
13035839.123011013,14311074
13035839.123011013,0
13035839.123011013,7748519
13035839.123011013,66078
13035839.123011013,9731872
13035839.123011013,1501947
13035839.123011013,6304784
13035839.123011013,18268226
13035839.123011013,263037302
13035839.123011013,968341
13035839.123011013,4201027
13035839.123011013,77614445
13035839.123011013,3298452
13035839.123011013,0
13035839.123011013,123850836
13035839.123011013,38514716
13035839.123011013,4393643
13035839.123011013,0
13035839.123011013,37037029
13035839.123011013,0
13035839.123011013,891859
13035839.123011013,48875581
13035839.123011013,0
13035839.123011013,0
13035839.123011013,8081701
13035839.123011013,259183
13035839.123011013,115134450
13035839.123011013,32533116
13035839.123011013,0
13035839.123011013,24080866
13035839.123011013,0
13035839.123011013,43509732
13035839.123011013,28548014
13035839.123011013,157045146
13035839.123011013,0
13035839.123011013,1059387
13035839.123011013,1911310
13035839.123011013,0
13035839.123011013,3821013
13035839.123011013,52763
13035839.123011013,0
13035839.123011013,21558168
13035839.123011013,0
13035839.123011013,7022534
13035839.123011013,5498110
13035839.123011013,43479525
13035839.123011013,734217
13035839.123011013,13528936
13035839.123011013,104112
13035839.123011013,0
13035839.123011013,1111649
13035839.123011013,25778750
13035839.123011013,147274
13035839.123011013,3627932
13035839.123011013,64095473
13035839.123011013,0
13035839.123011013,861756
13035839.123011013,802307
13035839.123011013,1820158
13035839.123011013,3046044
13035839.123011013,5323202
13035839.123011013,29777040
13035839.123011013,0
13035839.123011013,29285695
13035839.123011013,8431859
13035839.123011013,8245897
13035839.123011013,41980374
13035839.123011013,289279
13035839.123011013,9042547
13035839.123011013,1650552
13035839.123011013,6287801
13035839.123011013,306393
13035839.123011013,75504414
13035839.123011013,1219659
13035839.123011013,73009
13035839.123011013,917867
13035839.123011013,2037355
13035839.123011013,32517
13035839.123011013,0
13035839.123011013,223420
13035839.123011013,0
13035839.123011013,1338380
13035839.123011013,0
13035839.123011013,3627130
13035839.123011013,40149020
13035839.123011013,12754
13035839.123011013,9068
13035839.123011013,1383690
13035839.123011013,2455164
13035839.123011013,0
13035839.123011013,4847716
13035839.123011013,3764830
13035839.123011013,0
13035839.123011013,7517662
13035839.123011013,0
13035839.123011013,659181
13035839.123011013,594485
13035839.123011013,22434269
13035839.123011013,0
13035839.123011013,9084229
13035839.123011013,6158311
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1007085
13035839.123011013,8206280
13035839.123011013,0
13035839.123011013,900687
13035839.123011013,51837675
13035839.123011013,0
13035839.123011013,64274
13035839.123011013,0
13035839.123011013,244889
13035839.123011013,5780543
13035839.123011013,2691726
13035839.123011013,18982706
13035839.123011013,0
13035839.123011013,9271072
13035839.123011013,18294124
13035839.123011013,13846433
13035839.123011013,40277935
13035839.123011013,87658395
13035839.123011013,10234198
13035839.123011013,17444546
13035839.123011013,3836348
13035839.123011013,9851903
13035839.123011013,0
13035839.123011013,56578194
13035839.123011013,20676079
13035839.123011013,25920462
13035839.123011013,0
13035839.123011013,1701723
13035839.123011013,13909700
13035839.123011013,0
13035839.123011013,50559436
13035839.123011013,39729141
13035839.123011013,6387136
13035839.123011013,2375589
13035839.123011013,345535
13035839.123011013,6640108
13035839.123011013,3479310
13035839.123011013,6513007
13035839.123011013,53019693
13035839.123011013,184009
13035839.123011013,1346792
13035839.123011013,0
13035839.123011013,11758935
13035839.123011013,632676
13035839.123011013,20125
13035839.123011013,13240274
13035839.123011013,28178706
13035839.123011013,1732594
13035839.123011013,3596955
13035839.123011013,804289
13035839.123011013,3301604
13035839.123011013,2857872
13035839.123011013,119639
13035839.123011013,3795195
13035839.123011013,0
13035839.123011013,30145250
13035839.123011013,4146506
13035839.123011013,35056124
13035839.123011013,24
13035839.123011013,13599246
13035839.123011013,0
13035839.123011013,0
13035839.123011013,449001
13035839.123011013,1262046
13035839.123011013,1063757
13035839.123011013,17125
13035839.123011013,14651596
13035839.123011013,44875859
13035839.123011013,0
13035839.123011013,25454983
13035839.123011013,26601878
13035839.123011013,7028530
13035839.123011013,28370186
13035839.123011013,0
13035839.123011013,15436319
13035839.123011013,1001153
13035839.123011013,21946175
13035839.123011013,466884
13035839.123011013,6888066
13035839.123011013,13991106
13035839.123011013,743580
13035839.123011013,311249
13035839.123011013,4352822
13035839.123011013,8379071
13035839.123011013,415244
13035839.123011013,0
13035839.123011013,169993
13035839.123011013,8075588
13035839.123011013,4214086
13035839.123011013,0
13035839.123011013,6349219
13035839.123011013,28449
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,8989614
13035839.123011013,0
13035839.123011013,43085975
13035839.123011013,8856895
13035839.123011013,85459293
13035839.123011013,3972526
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2676844
13035839.123011013,0
13035839.123011013,13923888
13035839.123011013,4035824
13035839.123011013,1693102
13035839.123011013,0
13035839.123011013,40756749
13035839.123011013,23013471
13035839.123011013,2029111
13035839.123011013,406270
13035839.123011013,240060
13035839.123011013,626204
13035839.123011013,0
13035839.123011013,3275866
13035839.123011013,56594152
13035839.123011013,17084438
13035839.123011013,334797
13035839.123011013,2762580
13035839.123011013,895704
13035839.123011013,2608073
13035839.123011013,6711893
13035839.123011013,10538204
13035839.123011013,0
13035839.123011013,20969
13035839.123011013,1948695
13035839.123011013,288201
13035839.123011013,3180840
13035839.123011013,5369702
13035839.123011013,26849542
13035839.123011013,9658170
13035839.123011013,5275301
13035839.123011013,1017313
13035839.123011013,13572393
13035839.123011013,0
13035839.123011013,52614
13035839.123011013,110691
13035839.123011013,34171257
13035839.123011013,6504291
13035839.123011013,1433714
13035839.123011013,0
13035839.123011013,1018113
13035839.123011013,8138086
13035839.123011013,2545587
13035839.123011013,21940016
13035839.123011013,0
13035839.123011013,1696357
13035839.123011013,4126667
13035839.123011013,6072839
13035839.123011013,13448033
13035839.123011013,42222704
13035839.123011013,245978
13035839.123011013,35973225
13035839.123011013,2430315
13035839.123011013,4766886
13035839.123011013,837944
13035839.123011013,4904492
13035839.123011013,11712757
13035839.123011013,10699937
13035839.123011013,336023
13035839.123011013,911231
13035839.123011013,0
13035839.123011013,112635236
13035839.123011013,883987
13035839.123011013,11501809
13035839.123011013,431952
13035839.123011013,11375263
13035839.123011013,223743885
13035839.123011013,991315
13035839.123011013,5549673
13035839.123011013,43101934
13035839.123011013,0
13035839.123011013,0
13035839.123011013,20030811
13035839.123011013,1347097
13035839.123011013,259170
13035839.123011013,13219109
13035839.123011013,0
13035839.123011013,8546919
13035839.123011013,16028338
13035839.123011013,65029040
13035839.123011013,20031887
13035839.123011013,1945569
13035839.123011013,93483273
13035839.123011013,4127545
13035839.123011013,10162037
13035839.123011013,954548
13035839.123011013,0
13035839.123011013,1505634
13035839.123011013,2774461
13035839.123011013,1016854
13035839.123011013,5112069
13035839.123011013,1188682
13035839.123011013,6695792
13035839.123011013,79658
13035839.123011013,0
13035839.123011013,0
13035839.123011013,8257262
13035839.123011013,3482694
13035839.123011013,0
13035839.123011013,1342088
13035839.123011013,1808993
13035839.123011013,15128823
13035839.123011013,1531334
13035839.123011013,3275683
13035839.123011013,185841
13035839.123011013,19141083
13035839.123011013,118334
13035839.123011013,81348
13035839.123011013,5783965
13035839.123011013,651809
13035839.123011013,47205355
13035839.123011013,991449
13035839.123011013,105126
13035839.123011013,49041073
13035839.123011013,39001
13035839.123011013,7644351
13035839.123011013,0
13035839.123011013,12930631
13035839.123011013,4093255
13035839.123011013,7622931
13035839.123011013,25000431
13035839.123011013,176327
13035839.123011013,13513245
13035839.123011013,2827076
13035839.123011013,40888007
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,720715
13035839.123011013,12035788
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2137138
13035839.123011013,548517
13035839.123011013,4004894
13035839.123011013,4720321
13035839.123011013,10251889
13035839.123011013,18151640
13035839.123011013,0
13035839.123011013,1151983
13035839.123011013,15681632
13035839.123011013,1034224
13035839.123011013,6661673
13035839.123011013,121079148
13035839.123011013,0
13035839.123011013,24598224
13035839.123011013,505978
13035839.123011013,129880178
13035839.123011013,96203639
13035839.123011013,0
13035839.123011013,1725910
13035839.123011013,38725072
13035839.123011013,0
13035839.123011013,33666324
13035839.123011013,8490874
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,23153
13035839.123011013,1350085
13035839.123011013,150540
13035839.123011013,7765848
13035839.123011013,0
13035839.123011013,0
13035839.123011013,17973644
13035839.123011013,602902
13035839.123011013,0
13035839.123011013,0
13035839.123011013,4312
13035839.123011013,18437
13035839.123011013,177398
13035839.123011013,4024419
13035839.123011013,14164848
13035839.123011013,0
13035839.123011013,23864002
13035839.123011013,29398503
13035839.123011013,4562291
13035839.123011013,0
13035839.123011013,1039751
13035839.123011013,718919
13035839.123011013,0
13035839.123011013,48
13035839.123011013,0
13035839.123011013,343766414
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1404
13035839.123011013,31632176
13035839.123011013,35170140
13035839.123011013,0
13035839.123011013,30425524
13035839.123011013,323910
13035839.123011013,0
13035839.123011013,0
13035839.123011013,453001
13035839.123011013,35168009
13035839.123011013,13807503
13035839.123011013,11878028
13035839.123011013,2412472
13035839.123011013,35357
13035839.123011013,6939280
13035839.123011013,118658276
13035839.123011013,6493612
13035839.123011013,14673473
13035839.123011013,1034024
13035839.123011013,13260357
13035839.123011013,3565691
13035839.123011013,43769308
13035839.123011013,0
13035839.123011013,11795378
13035839.123011013,0
13035839.123011013,3479259
13035839.123011013,2776343
13035839.123011013,18762260
13035839.123011013,4651642
13035839.123011013,0
13035839.123011013,20733
13035839.123011013,0
13035839.123011013,7863458
13035839.123011013,37667210
13035839.123011013,13612221
13035839.123011013,0
13035839.123011013,21292432
13035839.123011013,34012
13035839.123011013,0
13035839.123011013,188845
13035839.123011013,129386
13035839.123011013,0
13035839.123011013,0
13035839.123011013,16490251
13035839.123011013,1749112
